Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
209	amor:Acc.Sg	3	m	Acc.Sg	Acc	Sg	539	em	amōrem	e	es	es	es	es	es	es	es	es	es	es
210	amor:Dat.Pl	3	m	Dat.Pl	Dat	Pl	539	ibus	amōribus	ebos	es	es	es	es	es	es	es	es	es	es
211	anima:Nom.Sg	1	f	Nom.Sg	Nom	Sg	182	a	anima	a	a	a	a	a	a	a	a	a	a	a
212	anima:Abl.Pl	1	f	Abl.Pl	Abl	Pl	182	īs	animīs	is	es	a	a	a	a	a	a	a	a	a
213	anima:Dat.Sg	1	f	Dat.Sg	Dat	Sg	182	ae	animae	e	es	es	es	es	es	es	es	es	es	es
214	anima:Acc.Pl	1	f	Acc.Pl	Acc	Pl	182	ās	animās	as	as	a	a	a	a	a	a	a	a	a
215	anima:Gen.Sg	1	f	Gen.Sg	Gen	Sg	182	ae	animae	e	es	es	es	es	es	es	es	es	es	es
216	anima:Gen.Pl	1	f	Gen.Pl	Gen	Pl	182	ārum	animārum	aro	es	es	es	es	es	es	es	es	es	es
217	anima:Abl.Sg	1	f	Abl.Sg	Abl	Sg	182	ā	animā	a	a	a	a	a	a	a	a	a	a	a
218	anima:Nom.Pl	1	f	Nom.Pl	Nom	Pl	182	ae	animae	e	as	a	a	a	a	a	a	a	a	a
219	anima:Acc.Sg	1	f	Acc.Sg	Acc	Sg	182	am	animam	a	a	a	a	a	a	a	a	a	a	a
220	anima:Dat.Pl	1	f	Dat.Pl	Dat	Pl	182	īs	animīs	is	es	es	es	es	es	es	es	es	es	es
221	animal:Nom.Sg	3	n	Nom.Sg	Nom	Sg	307		animal			es	es	es	es	es	es	es	es	es
222	animal:Abl.Pl	3	n	Abl.Pl	Abl	Pl	307	ibus	animālibus	ebos	es	es	es	es	es	es	es	es	es	es
223	animal:Dat.Sg	3	n	Dat.Sg	Dat	Sg	307	ī	animālī	i	es	es	es	es	es	es	es	es	es	es
224	animal:Acc.Pl	3	n	Acc.Pl	Acc	Pl	307	ia	animālia	ea	as	es	es	es	es	es	es	es	es	es
225	animal:Gen.Sg	3	n	Gen.Sg	Gen	Sg	307	is	animālis	es	e	es	es	es	es	es	es	es	es	es
226	animal:Gen.Pl	3	n	Gen.Pl	Gen	Pl	307	ium	animālium	eo	s	es	es	es	es	es	es	es	es	es
227	animal:Abl.Sg	3	n	Abl.Sg	Abl	Sg	307	ī	animālī	i	e	es	es	es	es	es	es	es	es	es
228	animal:Nom.Pl	3	n	Nom.Pl	Nom	Pl	307	ia	animālia	ea	a	es	es	es	es	es	es	es	es	es
229	animal:Acc.Sg	3	n	Acc.Sg	Acc	Sg	307		animal			es	es	es	es	es	es	es	es	es
230	animal:Dat.Pl	3	n	Dat.Pl	Dat	Pl	307	ibus	animālibus	ebos	s	es	es	es	es	es	es	es	es	es
231	animus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	2407	us	animus	os	o	o	o	o	o	o	o	o	o	o
232	animus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	2407	īs	animīs	is	s	s	o	o	o	o	o	o	o	o
233	animus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	2407	ō	animō	o	os	s	os	o	o	o	o	o	o	o
234	animus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	2407	ōs	animōs	os	os	o	o	o	o	o	o	o	o	o
235	animus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	2407	ī	animī	i	s	es	es	o	o	o	o	o	o	o
236	animus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	2407	ōrum	animōrum	oro	es	es	es	es	es	es	es	es	o	o
237	animus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	2407	ō	animō	o	o	o	o	o	o	o	o	o	o	o
238	animus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	2407	ī	animī	i	s	os	o	o	o	o	o	o	o	o
239	animus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	2407	um	animum	o	o	o	o	o	o	o	o	o	o	o
240	animus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	2407	īs	animīs	is	es	es	es	es	es	es	es	es	o	o
241	annus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	650	us	annus	os	os	o	o	o	o	o	o	o	o	o
242	annus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	650	īs	annīs	is	es	os	o	o	o	o	o	o	o	o
243	annus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	650	ō	annō	o	os	os	os	o	o	o	o	o	o	o
244	annus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	650	ōs	annōs	os	os	o	o	o	o	o	o	o	o	o
245	annus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	650	ī	annī	i	s	s	os	o	o	o	o	o	o	o
246	annus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	650	ōrum	annōrum	oro	es	es	es	es	o	es	es	es	o	o
247	annus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	650	ō	annō	o	o	o	o	o	o	o	o	o	o	o
248	annus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	650	ī	annī	i	os	os	o	o	o	o	o	o	o	o
249	annus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	650	um	annum	o	o	o	o	o	o	o	o	o	o	o
250	annus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	650	īs	annīs	is	es	es	es	es	os	es	es	es	o	o
251	aqua:Nom.Sg	1	f	Nom.Sg	Nom	Sg	383	a	aqua	a	a	a	a	a	a	a	a	a	a	a
252	aqua:Abl.Pl	1	f	Abl.Pl	Abl	Pl	383	īs	aquīs	is	es	a	a	a	a	a	a	a	a	a
253	aqua:Dat.Sg	1	f	Dat.Sg	Dat	Sg	383	ae	aquae	e	es	es	es	es	es	es	es	es	es	es
254	aqua:Acc.Pl	1	f	Acc.Pl	Acc	Pl	383	ās	aquās	as	as	a	a	a	a	a	a	a	a	a
255	aqua:Gen.Sg	1	f	Gen.Sg	Gen	Sg	383	ae	aquae	e	es	es	es	es	es	es	es	es	es	es
256	aqua:Gen.Pl	1	f	Gen.Pl	Gen	Pl	383	ārum	aquārum	aro	es	es	es	es	es	es	es	es	es	es
257	aqua:Abl.Sg	1	f	Abl.Sg	Abl	Sg	383	ā	aquā	a	a	a	a	a	a	a	a	a	a	a
258	aqua:Nom.Pl	1	f	Nom.Pl	Nom	Pl	383	ae	aquae	e	as	a	a	a	a	a	a	a	a	a
259	aqua:Acc.Sg	1	f	Acc.Sg	Acc	Sg	383	am	aquam	a	a	a	a	a	a	a	a	a	a	a
260	aqua:Dat.Pl	1	f	Dat.Pl	Dat	Pl	383	īs	aquīs	is	es	es	es	es	es	es	es	es	es	es
261	ara:Nom.Sg	1	f	Nom.Sg	Nom	Sg	199	a	āra	a	a	a	a	a	a	a	a	a	a	a
262	ara:Abl.Pl	1	f	Abl.Pl	Abl	Pl	199	īs	ārīs	is	es	a	a	a	a	a	a	a	a	a
263	ara:Dat.Sg	1	f	Dat.Sg	Dat	Sg	199	ae	ārae	e	es	es	es	es	es	es	es	es	es	es
264	ara:Acc.Pl	1	f	Acc.Pl	Acc	Pl	199	ās	ārās	as	as	a	a	a	a	a	a	a	a	a
265	ara:Gen.Sg	1	f	Gen.Sg	Gen	Sg	199	ae	ārae	e	es	es	es	es	es	es	es	es	es	es
266	ara:Gen.Pl	1	f	Gen.Pl	Gen	Pl	199	ārum	ārārum	aro	es	es	es	es	es	es	es	es	es	es
267	ara:Abl.Sg	1	f	Abl.Sg	Abl	Sg	199	ā	ārā	a	a	a	a	a	a	a	a	a	a	a
268	ara:Nom.Pl	1	f	Nom.Pl	Nom	Pl	199	ae	ārae	e	as	a	a	a	a	a	a	a	a	a
269	ara:Acc.Sg	1	f	Acc.Sg	Acc	Sg	199	am	āram	a	a	a	a	a	a	a	a	a	a	a
270	ara:Dat.Pl	1	f	Dat.Pl	Dat	Pl	199	īs	ārīs	is	es	es	es	es	es	es	es	es	es	es
271	arbiter:Nom.Sg	2	mh	Nom.Sg	Nom	Sg	54		arbiter		os	o	o	o	o	o	o	o	o	o
272	arbiter:Abl.Pl	2	mh	Abl.Pl	Abl	Pl	54	īs	arbitrīs	is	es	es	es	o	o	o	o	o	o	o
273	arbiter:Dat.Sg	2	mh	Dat.Sg	Dat	Sg	54	ō	arbitrō	o	s	es	es	es	os	o	o	o	o	o
274	arbiter:Acc.Pl	2	mh	Acc.Pl	Acc	Pl	54	ōs	arbitrōs	os	os	os	o	o	o	o	o	o	o	o
275	arbiter:Gen.Sg	2	mh	Gen.Sg	Gen	Sg	54	ī	arbitrī	i	s	es	es	es	os	o	o	o	o	o
276	arbiter:Gen.Pl	2	mh	Gen.Pl	Gen	Pl	54	ōrum	arbitrōrum	oro	es	es	es	es	es	es	es	es	o	o
277	arbiter:Abl.Sg	2	mh	Abl.Sg	Abl	Sg	54	ō	arbitrō	o	o	o	o	o	o	o	o	o	o	o
278	arbiter:Nom.Pl	2	mh	Nom.Pl	Nom	Pl	54	ī	arbitrī	i	s	s	os	o	o	o	o	o	o	o
279	arbiter:Acc.Sg	2	mh	Acc.Sg	Acc	Sg	54	um	arbitrum	o	os	o	o	o	o	o	o	o	o	o
280	arbiter:Dat.Pl	2	mh	Dat.Pl	Dat	Pl	54	īs	arbitrīs	is	es	es	es	es	es	es	es	es	o	o
281	arbitrium:Nom.Sg	2	n	Nom.Sg	Nom	Sg	98	um	arbitrium	o	o	o	o	o	o	o	o	o	o	o
282	arbitrium:Abl.Pl	2	n	Abl.Pl	Abl	Pl	98	īs	arbitriīs	is	s	o	o	o	o	o	o	o	o	o
283	arbitrium:Dat.Sg	2	n	Dat.Sg	Dat	Sg	98	ō	arbitriō	o	s	o	o	o	o	o	o	o	o	o
284	arbitrium:Acc.Pl	2	n	Acc.Pl	Acc	Pl	98	a	arbitria	a	os	o	o	o	o	o	o	o	o	o
285	arbitrium:Gen.Sg	2	n	Gen.Sg	Gen	Sg	98	ī	arbitriī	i	s	o	o	o	o	o	o	o	o	o
286	arbitrium:Gen.Pl	2	n	Gen.Pl	Gen	Pl	98	ōrum	arbitriōrum	oro	s	es	es	es	es	es	es	es	o	o
287	arbitrium:Abl.Sg	2	n	Abl.Sg	Abl	Sg	98	ō	arbitriō	o	o	o	o	o	o	o	o	o	o	o
288	arbitrium:Nom.Pl	2	n	Nom.Pl	Nom	Pl	98	a	arbitria	a	as	o	o	o	o	o	o	o	o	o
289	arbitrium:Acc.Sg	2	n	Acc.Sg	Acc	Sg	98	um	arbitrium	o	o	o	o	o	o	o	o	o	o	o
290	arbitrium:Dat.Pl	2	n	Dat.Pl	Dat	Pl	98	īs	arbitriīs	is	s	es	es	es	es	es	es	es	o	o
291	arbor:Nom.Sg	3	f	Nom.Sg	Nom	Sg	202		arbor		es	es	es	es	es	es	es	es	es	es
292	arbor:Abl.Pl	3	f	Abl.Pl	Abl	Pl	202	ibus	arboribus	ebos	es	es	es	es	es	es	es	es	es	es
293	arbor:Dat.Sg	3	f	Dat.Sg	Dat	Sg	202	ī	arborī	i	es	es	es	es	es	es	es	es	es	es
294	arbor:Acc.Pl	3	f	Acc.Pl	Acc	Pl	202	ēs	arborēs	es	es	es	es	es	es	es	es	es	es	es
295	arbor:Gen.Sg	3	f	Gen.Sg	Gen	Sg	202	is	arboris	es	es	es	es	es	es	es	es	es	es	es
296	arbor:Gen.Pl	3	f	Gen.Pl	Gen	Pl	202	um	arborum	o	es	es	es	es	es	es	es	es	es	es
297	arbor:Abl.Sg	3	f	Abl.Sg	Abl	Sg	202	e	arbore	e	e	es	es	es	es	es	es	es	es	es
298	arbor:Nom.Pl	3	f	Nom.Pl	Nom	Pl	202	ēs	arborēs	es	es	es	es	es	es	es	es	es	es	es
299	arbor:Acc.Sg	3	f	Acc.Sg	Acc	Sg	202	em	arborem	e	es	es	es	es	es	es	es	es	es	es
300	arbor:Dat.Pl	3	f	Dat.Pl	Dat	Pl	202	ibus	arboribus	ebos	es	es	es	es	es	es	es	es	es	es
301	arcus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	86	us	arcus	os	os	o	o	o	o	o	o	o	o	o
302	arcus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	86	ubus	arcubus	obos	os	os	o	o	o	o	o	o	o	o
303	arcus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	86	uī	arcuī	oi	os	o	o	o	o	o	o	o	o	o
304	arcus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	86	ūs	arcūs	us	os	o	o	o	o	o	o	o	o	o
305	arcus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	86	ūs	arcūs	us	os	os	os	o	o	o	o	o	os	os
306	arcus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	86	uum	arcuum	u	es	es	es	es	es	es	es	es	es	es
307	arcus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	86	ū	arcū	u	os	o	o	o	o	o	o	o	o	o
308	arcus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	86	ūs	arcūs	us	os	o	o	o	o	o	o	o	o	o
309	arcus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	86	um	arcum	o	os	o	o	o	o	o	o	o	o	o
310	arcus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	86	ubus	arcubus	obos	es	es	es	es	es	es	es	es	es	es
311	arena:Nom.Sg	1	f	Nom.Sg	Nom	Sg	103	a	arēna	a	a	a	a	a	a	a	a	a	a	a
312	arena:Abl.Pl	1	f	Abl.Pl	Abl	Pl	103	īs	arēnīs	is	es	a	a	a	a	a	a	a	a	a
313	arena:Dat.Sg	1	f	Dat.Sg	Dat	Sg	103	ae	arēnae	e	es	es	es	es	es	es	es	es	es	es
314	arena:Acc.Pl	1	f	Acc.Pl	Acc	Pl	103	ās	arēnās	as	as	a	a	a	a	a	a	a	a	a
315	arena:Gen.Sg	1	f	Gen.Sg	Gen	Sg	103	ae	arēnae	e	es	es	es	es	es	es	es	es	es	es
316	arena:Gen.Pl	1	f	Gen.Pl	Gen	Pl	103	ārum	arēnārum	aro	es	es	es	es	es	es	es	es	es	es
317	arena:Abl.Sg	1	f	Abl.Sg	Abl	Sg	103	ā	arēnā	a	a	a	a	a	a	a	a	a	a	a
318	arena:Nom.Pl	1	f	Nom.Pl	Nom	Pl	103	ae	arēnae	e	as	a	a	a	a	a	a	a	a	a
319	arena:Acc.Sg	1	f	Acc.Sg	Acc	Sg	103	am	arēnam	a	a	a	a	a	a	a	a	a	a	a
320	arena:Dat.Pl	1	f	Dat.Pl	Dat	Pl	103	īs	arēnīs	is	es	es	es	es	es	es	es	es	es	es
321	argentum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	131	um	argentum	o	o	o	o	o	o	o	o	o	o	o
322	argentum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	131	īs	argentīs	is	s	o	o	o	o	o	o	o	o	o
323	argentum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	131	ō	argentō	o	s	o	o	o	o	o	o	o	o	o
324	argentum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	131	a	argenta	a	os	o	o	o	o	o	o	o	o	o
325	argentum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	131	ī	argentī	i	s	o	o	o	o	o	o	o	o	o
326	argentum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	131	ōrum	argentōrum	oro	es	es	es	es	es	es	es	es	os	o
327	argentum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	131	ō	argentō	o	o	o	o	o	o	o	o	o	o	o
328	argentum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	131	a	argenta	a	as	o	o	o	o	o	o	o	o	o
329	argentum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	131	um	argentum	o	o	o	o	o	o	o	o	o	o	o
330	argentum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	131	īs	argentīs	is	s	es	es	es	es	es	es	es	o	o
331	arma:Nom.Sg	2	n	Nom.Sg	Nom	Sg	864				o	o	o	o	o	o	o	o	o	o
332	arma:Abl.Pl	2	n	Abl.Pl	Abl	Pl	864	īs	armīs	is	s	os	o	o	o	o	o	o	o	o
333	arma:Dat.Sg	2	n	Dat.Sg	Dat	Sg	864				s	o	o	o	o	o	o	o	o	o
334	arma:Acc.Pl	2	n	Acc.Pl	Acc	Pl	864	a	arma	a	as	o	o	o	o	o	o	o	o	o
335	arma:Gen.Sg	2	n	Gen.Sg	Gen	Sg	864				s	os	o	o	o	o	o	o	o	o
336	arma:Gen.Pl	2	n	Gen.Pl	Gen	Pl	864	ōrum	armōrum	oro	s	es	es	es	es	es	es	es	os	o
337	arma:Abl.Sg	2	n	Abl.Sg	Abl	Sg	864				o	o	o	o	o	o	o	o	o	o
338	arma:Nom.Pl	2	n	Nom.Pl	Nom	Pl	864	a	arma	a	as	os	o	o	o	o	o	o	o	o
339	arma:Acc.Sg	2	n	Acc.Sg	Acc	Sg	864				o	o	o	o	o	o	o	o	o	o
340	arma:Dat.Pl	2	n	Dat.Pl	Dat	Pl	864	īs	armīs	is	s	es	es	es	es	es	es	es	o	o
341	armentum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	56	um	armentum	o	o	o	o	o	o	o	o	o	o	o
342	armentum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	56	īs	armentīs	is	s	o	o	o	o	o	o	o	o	o
343	armentum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	56	ō	armentō	o	s	o	o	o	o	o	o	o	o	o
344	armentum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	56	a	armenta	a	as	o	o	o	o	o	o	o	o	o
345	armentum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	56	ī	armentī	i	s	os	o	o	o	o	o	o	o	o
346	armentum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	56	ōrum	armentōrum	oro	s	es	es	es	es	es	es	es	o	o
347	armentum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	56	ō	armentō	o	o	o	o	o	o	o	o	o	o	o
348	armentum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	56	a	armenta	a	as	o	o	o	o	o	o	o	o	o
349	armentum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	56	um	armentum	o	o	o	o	o	o	o	o	o	o	o
350	armentum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	56	īs	armentīs	is	s	es	es	es	es	es	es	es	o	o
351	ars:Nom.Sg	3	f	Nom.Sg	Nom	Sg	446		ars		es	es	es	es	es	es	es	es	es	es
352	ars:Abl.Pl	3	f	Abl.Pl	Abl	Pl	446	ibus	artibus	ebos	es	es	es	es	es	es	es	es	es	es
353	ars:Dat.Sg	3	f	Dat.Sg	Dat	Sg	446	ī	artī	i	es	es	es	es	es	es	es	es	es	es
354	ars:Acc.Pl	3	f	Acc.Pl	Acc	Pl	446	ēs	artēs	es	es	es	es	es	es	es	es	es	es	es
355	ars:Gen.Sg	3	f	Gen.Sg	Gen	Sg	446	is	artis	es	es	es	es	es	es	es	es	es	es	es
356	ars:Gen.Pl	3	f	Gen.Pl	Gen	Pl	446	ium	artium	eo	es	es	es	es	es	es	es	es	es	es
357	ars:Abl.Sg	3	f	Abl.Sg	Abl	Sg	446	e	arte	e	es	es	es	es	es	es	es	es	es	es
358	ars:Nom.Pl	3	f	Nom.Pl	Nom	Pl	446	ēs	artēs	es	es	es	es	es	es	es	es	es	es	es
359	ars:Acc.Sg	3	f	Acc.Sg	Acc	Sg	446	em	artem	e	es	es	es	es	es	es	es	es	es	es
360	ars:Dat.Pl	3	f	Dat.Pl	Dat	Pl	446	ibus	artibus	ebos	es	es	es	es	es	es	es	es	es	es
361	artifex:Nom.Sg	3	mh	Nom.Sg	Nom	Sg	70		artifex		es	es	es	es	es	es	es	es	es	es
362	artifex:Abl.Pl	3	mh	Abl.Pl	Abl	Pl	70	ibus	artificibus	ebos	es	es	es	es	es	es	es	es	es	es
363	artifex:Dat.Sg	3	mh	Dat.Sg	Dat	Sg	70	ī	artificī	i	es	es	es	es	es	es	es	es	es	es
364	artifex:Acc.Pl	3	mh	Acc.Pl	Acc	Pl	70	ēs	artificēs	es	es	es	es	es	es	es	es	es	es	es
365	artifex:Gen.Sg	3	mh	Gen.Sg	Gen	Sg	70	is	artificis	es	es	es	es	es	es	es	es	es	es	es
366	artifex:Gen.Pl	3	mh	Gen.Pl	Gen	Pl	70	um	artificum	o	es	es	es	es	es	es	es	es	es	es
367	artifex:Abl.Sg	3	mh	Abl.Sg	Abl	Sg	70	e	artifice	e	es	es	es	es	es	es	es	es	es	es
368	artifex:Nom.Pl	3	mh	Nom.Pl	Nom	Pl	70	ēs	artificēs	es	es	es	es	es	es	es	es	es	es	es
369	artifex:Acc.Sg	3	mh	Acc.Sg	Acc	Sg	70	em	artificem	e	es	es	es	es	es	es	es	es	es	es
370	artifex:Dat.Pl	3	mh	Dat.Pl	Dat	Pl	70	ibus	artificibus	ebos	es	es	es	es	es	es	es	es	es	es
371	artus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	106	us	artus	os	os	o	o	o	o	o	o	o	o	o
372	artus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	106	ubus	artubus	obos	os	os	o	o	o	o	o	o	o	o
373	artus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	106	uī	artuī	oi	os	os	o	o	o	o	o	o	os	es
374	artus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	106	ūs	artūs	us	os	o	o	o	o	o	o	o	o	o
375	artus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	106	ūs	artūs	us	os	os	os	o	o	o	o	o	os	es
376	artus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	106	uum	artuum	u	es	es	es	es	es	es	es	es	es	es
377	artus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	106	ū	artū	u	os	o	o	o	o	o	o	o	o	o
378	artus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	106	ūs	artūs	us	os	os	o	o	o	o	o	o	o	o
379	artus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	106	um	artum	o	os	o	o	o	o	o	o	o	o	o
380	artus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	106	ubus	artubus	obos	es	es	es	es	es	es	es	es	es	es
381	arvum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	113	um	arvum	o	o	o	o	o	o	o	o	o	o	o
382	arvum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	113	īs	arvīs	is	s	o	o	o	o	o	o	o	o	o
383	arvum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	113	ō	arvō	o	s	o	o	o	o	o	o	o	o	o
384	arvum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	113	a	arva	a	as	o	o	o	o	o	o	o	o	o
385	arvum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	113	ī	arvī	i	s	o	o	o	o	o	o	o	o	o
386	arvum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	113	ōrum	arvōrum	oro	s	es	es	es	es	es	es	es	o	o
387	arvum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	113	ō	arvō	o	o	o	o	o	o	o	o	o	o	o
388	arvum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	113	a	arva	a	as	o	o	o	o	o	o	o	o	o
389	arvum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	113	um	arvum	o	o	o	o	o	o	o	o	o	o	o
390	arvum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	113	īs	arvīs	is	s	es	es	es	es	es	es	es	o	o
391	arx:Nom.Sg	3	f	Nom.Sg	Nom	Sg	147		arx		es	es	es	es	es	es	es	es	es	es
392	arx:Abl.Pl	3	f	Abl.Pl	Abl	Pl	147	ibus	arcibus	ebos	es	es	es	es	es	es	es	es	es	es
393	arx:Dat.Sg	3	f	Dat.Sg	Dat	Sg	147	ī	arcī	i	es	es	es	es	es	es	es	es	es	es
394	arx:Acc.Pl	3	f	Acc.Pl	Acc	Pl	147	ēs	arcēs	es	es	es	es	es	es	es	es	es	es	es
395	arx:Gen.Sg	3	f	Gen.Sg	Gen	Sg	147	is	arcis	es	es	es	es	es	es	es	es	es	es	es
396	arx:Gen.Pl	3	f	Gen.Pl	Gen	Pl	147	um	arcium	o	es	es	es	es	es	es	es	es	es	es
397	arx:Abl.Sg	3	f	Abl.Sg	Abl	Sg	147	e	arce	e	e	es	es	es	es	es	es	es	es	es
398	arx:Nom.Pl	3	f	Nom.Pl	Nom	Pl	147	ēs	arcēs	es	es	es	es	es	es	es	es	es	es	es
399	arx:Acc.Sg	3	f	Acc.Sg	Acc	Sg	147	em	arcem	e	es	es	es	es	es	es	es	es	es	es
400	arx:Dat.Pl	3	f	Dat.Pl	Dat	Pl	147	ibus	arcibus	ebos	es	es	es	es	es	es	es	es	es	es
401	aspectus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	76	us	aspectus	os	os	o	o	o	o	o	o	o	o	o
402	aspectus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	76	ibus	aspectibus	ebos	os	os	o	o	o	o	o	o	o	o
403	aspectus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	76	uī	aspectuī	oi	os	o	o	o	o	o	o	o	os	o
404	aspectus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	76	ūs	aspectūs	us	os	o	o	o	o	o	o	o	o	o
405	aspectus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	76	ūs	aspectūs	us	os	os	os	o	o	o	o	o	os	os
406	aspectus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	76	uum	aspectuum	u	es	es	es	es	es	es	es	es	es	es
407	aspectus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	76	ū	aspectū	u	os	o	o	o	o	o	o	o	o	o
408	aspectus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	76	ūs	aspectūs	us	os	o	o	o	o	o	o	o	o	o
409	aspectus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	76	um	aspectum	o	os	o	o	o	o	o	o	o	o	o
410	aspectus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	76	ibus	aspectibus	ebos	es	es	es	es	es	es	es	es	es	es
411	astrum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	103	um	astrum	o	o	o	o	o	o	o	o	o	o	o
412	astrum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	103	īs	astrīs	is	s	o	o	o	o	o	o	o	o	o
413	astrum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	103	ō	astrō	o	s	o	o	o	o	o	o	o	o	o
414	astrum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	103	a	astra	a	as	o	o	o	o	o	o	o	o	o
415	astrum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	103	ī	astrī	i	s	os	o	o	o	o	o	o	o	o
416	astrum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	103	ōrum	astrōrum	oro	s	es	es	es	es	es	es	es	os	o
417	astrum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	103	ō	astrō	o	o	o	o	o	o	o	o	o	o	o
418	astrum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	103	a	astra	a	as	o	o	o	o	o	o	o	o	o
419	astrum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	103	um	astrum	o	o	o	o	o	o	o	o	o	o	o
420	astrum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	103	īs	astrīs	is	s	es	es	es	es	es	es	es	o	o
421	auctor:Nom.Sg	3	mh	Nom.Sg	Nom	Sg	248		auctor		es	es	es	es	es	es	es	es	es	es
422	auctor:Abl.Pl	3	mh	Abl.Pl	Abl	Pl	248	ibus	auctōribus	ebos	es	es	es	es	es	es	es	es	es	es
