Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
folium:nompl	n,II,nom,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	n,II,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
folium:genpl	n,II,gen,pl	n,II,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
folium:accpl	n,II,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	n,II,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fons:nomsg	m,III,nom,sg	n,III,nom,pl	n,II,acc,sg	n,II,acc,sg	n,II,nom,sg	n,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,nom,pl	n,II,nom,sg
fons:gensg	m,III,gen,sg	m,III,acc,pl	m,III,nom,sg	m,III,acc,sg	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fons:accsg	m,III,acc,sg	f,III,acc,pl	m,III,acc,pl	m,III,acc,sg	m,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
fons:nompl	m,III,nom,pl	f,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fons:genpl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
fons:accpl	m,III,acc,pl	f,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fores:nomsg	f,III,nom,sg	m,III,nom,sg	m,III,nom,sg	m,III,acc,sg	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fores:gensg	f,III,gen,sg	m,III,nom,sg	m,III,nom,sg	m,III,acc,sg	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fores:accsg	f,III,acc,sg	f,III,nom,pl	m,III,acc,sg	m,II,acc,sg	n,II,acc,sg	m,II,acc,sg	m,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
fores:nompl	f,III,nom,pl	f,III,acc,pl	f,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fores:genpl	f,III,gen,pl	f,III,gen,pl	f,III,acc,pl	m,III,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
fores:accpl	f,III,acc,pl	f,III,acc,pl	f,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
formica:nomsg	f,I,nom,sg	f,I,nom,pl	m,III,nom,sg	f,I,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
formica:gensg	f,I,gen,sg	f,I,gen,pl	f,I,acc,pl	f,I,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
formica:accsg	f,I,acc,sg	f,I,nom,pl	n,II,nom,sg	f,II,acc,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
formica:nompl	f,I,nom,pl	f,I,gen,pl	f,I,acc,pl	f,I,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
formica:genpl	f,I,gen,pl	f,I,gen,pl	m,II,gen,pl	m,I,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
formica:accpl	f,I,acc,pl	f,I,acc,pl	m,III,acc,pl	f,I,acc,pl	f,I,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
forum:nomsg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	m,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
forum:gensg	n,II,gen,sg	n,II,gen,pl	f,III,acc,sg	m,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
forum:accsg	n,II,acc,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	m,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
forum:nompl	n,II,nom,pl	n,II,acc,pl	f,II,acc,sg	f,II,acc,pl	m,II,acc,pl	f,II,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
forum:genpl	n,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
forum:accpl	n,II,acc,pl	n,II,acc,pl	f,II,acc,sg	f,II,acc,pl	m,II,acc,pl	f,II,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frater:nomsg	m,III,nom,sg	m,III,acc,sg	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl
frater:gensg	m,III,gen,sg	m,III,gen,sg	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
frater:accsg	m,III,acc,sg	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
frater:nompl	m,III,nom,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
frater:genpl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
frater:accpl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
fraxinus:nomsg	f,II,nom,sg	m,II,nom,sg	m,II,gen,sg	n,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fraxinus:gensg	f,II,gen,sg	m,II,nom,sg	m,II,gen,pl	m,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fraxinus:accsg	f,II,acc,sg	m,II,nom,sg	n,II,nom,sg	n,II,acc,sg	m,II,acc,sg	n,II,acc,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,pl	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
fraxinus:nompl	f,II,nom,pl	m,II,nom,sg	m,II,gen,pl	m,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fraxinus:genpl	f,II,gen,pl	n,II,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
fraxinus:accpl	f,II,acc,pl	m,II,nom,sg	m,II,gen,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fremitus:nomsg	m,IV,nom,sg	m,II,nom,sg	m,II,acc,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fremitus:gensg	m,IV,gen,sg	m,II,nom,sg	m,II,acc,sg	m,III,acc,pl	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fremitus:accsg	m,IV,acc,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
fremitus:nompl	m,IV,nom,pl	m,II,nom,sg	m,II,acc,sg	m,III,acc,pl	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fremitus:genpl	m,IV,gen,pl	m,III,gen,pl	m,II,gen,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,gen,pl	m,II,acc,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,II,acc,pl	m,III,gen,pl
fremitus:accpl	m,IV,acc,pl	m,II,nom,sg	m,II,acc,sg	m,III,acc,pl	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frenum:nomsg	n,II,nom,sg	n,II,acc,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
frenum:gensg	n,II,gen,sg	n,II,gen,sg	m,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frenum:accsg	n,II,acc,sg	n,II,acc,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
frenum:nompl	n,II,nom,pl	n,II,acc,pl	n,II,nom,sg	n,II,acc,pl	n,II,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frenum:genpl	n,II,gen,pl	n,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
frenum:accpl	n,II,acc,pl	n,II,acc,pl	n,II,nom,sg	n,II,acc,pl	n,II,acc,pl	f,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frons:nomsg	f,III,nom,sg	n,III,nom,sg	n,II,nom,sg	m,II,acc,pl	m,II,nom,sg	m,II,nom,sg	m,II,acc,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	n,II,nom,sg
frons:gensg	f,III,gen,sg	m,III,nom,sg	m,III,nom,sg	m,III,acc,sg	m,II,acc,sg	m,II,nom,sg	m,III,acc,pl	m,II,nom,pl	m,II,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frons:accsg	f,III,acc,sg	n,III,acc,sg	n,III,nom,sg	n,II,acc,sg	m,II,acc,sg	n,II,nom,sg	m,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
frons:nompl	f,III,nom,pl	m,III,gen,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frons:genpl	f,III,gen,pl	m,III,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,II,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
frons:accpl	f,III,acc,pl	m,III,gen,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frons2:nomsg	f,III,nom,sg	n,III,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	n,II,nom,pl	n,II,nom,sg
frons2:gensg	f,III,gen,sg	m,III,acc,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,pl	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frons2:accsg	f,III,acc,sg	n,III,acc,sg	n,II,nom,sg	m,III,acc,sg	m,II,acc,sg	n,II,acc,sg	m,II,acc,pl	m,II,acc,pl	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
frons2:nompl	f,III,nom,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frons2:genpl	f,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
frons2:accpl	f,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frux:nomsg	f,III,nom,sg	f,III,nom,sg	m,III,nom,pl	m,II,acc,sg	m,II,nom,sg	m,II,nom,sg	m,III,gen,sg	m,III,nom,sg	n,II,nom,sg	m,II,nom,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
frux:gensg	f,III,gen,sg	f,III,gen,sg	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,acc,pl	m,III,acc,pl	m,III,nom,sg	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
frux:accsg	f,III,acc,sg	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
frux:nompl	f,III,nom,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
frux:genpl	f,III,gen,pl	f,III,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
frux:accpl	f,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
fulgur:nomsg	n,III,nom,sg	m,III,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fulgur:gensg	n,III,gen,sg	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,sg	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl
fulgur:accsg	n,III,acc,sg	m,III,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fulgur:nompl	n,III,nom,pl	n,II,nom,sg	m,II,nom,sg	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,nom,sg	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl
fulgur:genpl	n,III,gen,pl	m,II,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
fulgur:accpl	n,III,acc,pl	n,II,nom,sg	m,II,nom,sg	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,nom,sg	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl
fumus:nomsg	m,II,nom,sg	m,III,nom,sg	m,III,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fumus:gensg	m,II,gen,sg	m,II,gen,pl	n,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fumus:accsg	m,II,acc,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg	n,II,nom,sg
fumus:nompl	m,II,nom,pl	m,II,gen,pl	n,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fumus:genpl	m,II,gen,pl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
fumus:accpl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fundus:nomsg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,sg	m,II,nom,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
fundus:gensg	m,II,gen,sg	n,II,gen,pl	m,II,acc,pl	m,II,acc,sg	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
