Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus	i	i	e	e	e	e	e	e	e	e
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	ar	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	ar	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
favor:Nom.Sg	3	m	Nom.Sg	56	favor		e	e	e	e	e	e	e	e	e	e
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	ir	e	e	e	e	e	e	e	e	e
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	i	i	i	e	e	e	e	e	e	e
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	e	e	e	e	e	e	e	e	e	e
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	i	i	i	e	e	e	e	e	e	e
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	i	i	i	e	e	e	e	e	e	e
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ers	e	e	e	e	e	e	e	e	e
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	e	e	e	e	e	e	e	e
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	i	i	i	e	e	e	e	e	e	e
fax:Nom.Sg	3	f	Nom.Sg	147	fax		e	e	e	e	e	e	e	e	e	e
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	i	e	e	e	e	e	e	e	e	e
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	i	i	e	e	e	e	e	e	e	e
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	e	e	e	e	e	e	e	e	e	e
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	i	i	i	e	e	e	e	e	e	e
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	i	i	i	e	e	e	e	e	e	e
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	er	e	e	e	e	e	e	e	e	e
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	e	e	e	e	e	e	e	e
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	i	i	e	e	e	e	e	e	e	e
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	ar	ar	ar	ar	ar	ar	ar	ar
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	aes	ae	ar	ar	ar	ar	ar	ar	ar	ar
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	ar	ae	ar	ar	rr	ar	ar	ar	ar	ar
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	aes	ae	ar	ar	ar	ar	ar	ar	ar	ar
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	a	ar	ar	ar	ar	ar	ar	ar
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs	ar	ae	ar	ar	rr	ar	ar	ar	ar	ar
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	ar	ar	ar	ar	ar
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	aeu	ar	ar	ar	ar	ar	ar	ar	ar	ar
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	aes	ar	ar	ar	ar	ar	ar	ar	ar	ar
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	am	am	a	a	ar	ar	ar	ar	ar
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Dat.Pl	2	n	Dat.Pl	352	ferrīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Nom.Sg	4	m	Nom.Sg	57	fētus	us	u	u	um	um	um	um	um	um	um	um
fetus:Abl.Pl	4	m	Abl.Pl	57	fētibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Dat.Sg	4	m	Dat.Sg	57	fētuī	uī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Acc.Pl	4	m	Acc.Pl	57	fētūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Gen.Sg	4	m	Gen.Sg	57	fētūs	ūs	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Gen.Pl	4	m	Gen.Pl	57	fētuum	uum	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Abl.Sg	4	m	Abl.Sg	57	fētū	ū	ru	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Nom.Pl	4	m	Nom.Pl	57	fētūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Acc.Sg	4	m	Acc.Sg	57	fētum	um	um	um	um	um	um	um	um	um	um	um
fetus:Dat.Pl	4	m	Dat.Pl	57	fētibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fides:Nom.Sg	5	f	Nom.Sg	581	fidēs	ēs	ē	ēs	e	e	e	e	e	e	e	e
fides:Abl.Pl	5	f	Abl.Pl	581	fidēbus	ēbus	ēsu	es	e	e	e	e	e	e	e	e
fides:Dat.Sg	5	f	Dat.Sg	581	fideī	eī	ē	i	e	e	e	e	e	e	e	e
fides:Acc.Pl	5	f	Acc.Pl	581	fidēs	ēs	ēsr	ēs	e	e	e	e	e	e	e	e
fides:Gen.Sg	5	f	Gen.Sg	581	fideī	eī	ē	i	i	e	e	e	e	e	e	e
fides:Gen.Pl	5	f	Gen.Pl	581	fidērum	ērum	ēr	i	i	e	e	e	e	e	e	e
fides:Abl.Sg	5	f	Abl.Sg	581	fidē	ē	ē	e	e	e	e	e	e	e	e	e
fides:Nom.Pl	5	f	Nom.Pl	581	fidēs	ēs	ēs	ēs	e	e	e	e	e	e	e	e
fides:Acc.Sg	5	f	Acc.Sg	581	fidem	em	e	e	e	e	e	e	e	e	e	e
fides:Dat.Pl	5	f	Dat.Pl	581	fidēbus	ēbus	ēr	i	e	e	e	e	e	e	e	e
filia:Nom.Sg	1	f	Nom.Sg	129	fīlia	a	a	a	a	a	a	ar	ar	ar	ar	ar
filia:Abl.Pl	1	f	Abl.Pl	129	fīliīs	īs	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
filia:Dat.Sg	1	f	Dat.Sg	129	fīliae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
filia:Acc.Pl	1	f	Acc.Pl	129	fīliās	ās	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
filia:Gen.Sg	1	f	Gen.Sg	129	fīliae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
filia:Gen.Pl	1	f	Gen.Pl	129	fīliārum	ārum	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
filia:Abl.Sg	1	f	Abl.Sg	129	fīliā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
filia:Nom.Pl	1	f	Nom.Pl	129	fīliae	ae	aes	ar	ar	ar	ar	ar	ar	ar	ar	ar
filia:Acc.Sg	1	f	Acc.Sg	129	fīliam	am	am	am	a	a	a	ar	ar	ar	ar	ar
filia:Dat.Pl	1	f	Dat.Pl	129	fīliīs	īs	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
filius:Nom.Sg	2	m	Nom.Sg	446	fīlius	us	um	um	um	um	um	um	um	um	um	um
filius:Abl.Pl	2	m	Abl.Pl	446	fīliīs	īs	rrr	rr	rr	rr	rr	rr	rr	rr	rr	rr
filius:Dat.Sg	2	m	Dat.Sg	446	fīliō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
filius:Acc.Pl	2	m	Acc.Pl	446	fīliōs	ōs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
filius:Gen.Sg	2	m	Gen.Sg	446	fīliī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
filius:Gen.Pl	2	m	Gen.Pl	446	fīliōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
filius:Abl.Sg	2	m	Abl.Sg	446	fīliō	ō	or	rr	rr	rr	rr	rr	rr	rr	rr	rr
filius:Nom.Pl	2	m	Nom.Pl	446	fīliī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
filius:Acc.Sg	2	m	Acc.Sg	446	fīlium	um	um	um	um	um	um	um	um	um	um	um
filius:Dat.Pl	2	m	Dat.Pl	446	fīliīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
finis:Nom.Sg	3	m	Nom.Sg	529	fīnis	is	e	e	e	e	e	e	e	e	e	e
finis:Abl.Pl	3	m	Abl.Pl	529	fīnibus	ibus	ir	e	e	e	e	e	e	e	e	e
finis:Dat.Sg	3	m	Dat.Sg	529	fīnī	ī	i	i	i	e	e	e	e	e	e	e
finis:Acc.Pl	3	m	Acc.Pl	529	fīnēs	ēs	e	e	e	e	e	e	e	e	e	e
finis:Gen.Sg	3	m	Gen.Sg	529	fīnis	is	i	i	i	e	e	e	e	e	e	e
finis:Gen.Pl	3	m	Gen.Pl	529	fīnium	ium	i	i	i	e	e	e	e	e	e	e
finis:Abl.Sg	3	m	Abl.Sg	529	fīne	e	e	e	e	e	e	e	e	e	e	e
finis:Nom.Pl	3	m	Nom.Pl	529	fīnēs	ēs	er	e	e	e	e	e	e	e	e	e
finis:Acc.Sg	3	m	Acc.Sg	529	fīnem	em	em	em	e	e	e	e	e	e	e	e
finis:Dat.Pl	3	m	Dat.Pl	529	fīnibus	ibus	i	i	i	e	e	e	e	e	e	e
flamma:Nom.Sg	1	f	Nom.Sg	237	flamma	a	a	a	a	a	a	ar	ar	ar	ar	ar
flamma:Abl.Pl	1	f	Abl.Pl	237	flammīs	īs	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
flamma:Dat.Sg	1	f	Dat.Sg	237	flammae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
flamma:Acc.Pl	1	f	Acc.Pl	237	flammās	ās	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
flamma:Gen.Sg	1	f	Gen.Sg	237	flammae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
flamma:Gen.Pl	1	f	Gen.Pl	237	flammārum	ārum	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
flamma:Abl.Sg	1	f	Abl.Sg	237	flammā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
flamma:Nom.Pl	1	f	Nom.Pl	237	flammae	ae	aes	ar	ar	ar	ar	ar	ar	ar	ar	ar
flamma:Acc.Sg	1	f	Acc.Sg	237	flammam	am	am	am	a	a	a	ar	ar	ar	ar	ar
flamma:Dat.Pl	1	f	Dat.Pl	237	flammīs	īs	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fletus:Nom.Sg	4	m	Nom.Sg	83	flētus	us	u	u	um	um	um	um	um	um	um	um
fletus:Abl.Pl	4	m	Abl.Pl	83	flētibus	ibus	ir	rr	rr	rr	rr	rr	rr	rr	rr	rr
fletus:Dat.Sg	4	m	Dat.Sg	83	flētuī	uī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fletus:Acc.Pl	4	m	Acc.Pl	83	flētūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fletus:Gen.Sg	4	m	Gen.Sg	83	flētūs	ūs	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fletus:Gen.Pl	4	m	Gen.Pl	83	flētuum	uum	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fletus:Abl.Sg	4	m	Abl.Sg	83	flētū	ū	ru	rr	rr	rr	rr	rr	rr	rr	rr	rr
fletus:Nom.Pl	4	m	Nom.Pl	83	flētūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fletus:Acc.Sg	4	m	Acc.Sg	83	flētum	um	um	um	um	um	um	um	um	um	um	um
fletus:Dat.Pl	4	m	Dat.Pl	83	flētibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
flos:Nom.Sg	3	m	Nom.Sg	91	flōs		e	e	e	e	e	e	e	e	e	e
flos:Abl.Pl	3	m	Abl.Pl	91	flōribus	ibus	ir	e	e	e	e	e	e	e	e	e
flos:Dat.Sg	3	m	Dat.Sg	91	flōrī	ī	i	i	i	e	e	e	e	e	e	e
flos:Acc.Pl	3	m	Acc.Pl	91	flōrēs	ēs	e	e	e	e	e	e	e	e	e	e
flos:Gen.Sg	3	m	Gen.Sg	91	flōris	is	i	i	i	e	e	e	e	e	e	e
flos:Gen.Pl	3	m	Gen.Pl	91	flōrum	um	i	i	i	e	e	e	e	e	e	e
flos:Abl.Sg	3	m	Abl.Sg	91	flōre	e	e	e	e	e	e	e	e	e	e	e
flos:Nom.Pl	3	m	Nom.Pl	91	flōrēs	ēs	er	e	e	e	e	e	e	e	e	e
flos:Acc.Sg	3	m	Acc.Sg	91	flōrem	em	em	em	e	e	e	e	e	e	e	e
flos:Dat.Pl	3	m	Dat.Pl	91	flōribus	ibus	i	i	i	e	e	e	e	e	e	e
fluctus:Nom.Sg	4	m	Nom.Sg	167	fluctus	us	u	u	um	um	um	um	um	um	um	um
fluctus:Abl.Pl	4	m	Abl.Pl	167	fluctibus	ibus	ir	rr	rr	rr	rr	rr	rr	rr	rr	rr
fluctus:Dat.Sg	4	m	Dat.Sg	167	fluctuī	uī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fluctus:Acc.Pl	4	m	Acc.Pl	167	fluctūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fluctus:Gen.Sg	4	m	Gen.Sg	167	fluctūs	ūs	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fluctus:Gen.Pl	4	m	Gen.Pl	167	fluctuum	uum	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
fluctus:Abl.Sg	4	m	Abl.Sg	167	fluctū	ū	ru	rr	rr	rr	rr	rr	rr	rr	rr	rr
fluctus:Nom.Pl	4	m	Nom.Pl	167	fluctūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fluctus:Acc.Sg	4	m	Acc.Sg	167	fluctum	um	um	um	um	um	um	um	um	um	um	um
fluctus:Dat.Pl	4	m	Dat.Pl	167	fluctibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
flumen:Nom.Sg	3	n	Nom.Sg	380	flūmen		r	r	e	e	e	e	e	e	e	e
flumen:Abl.Pl	3	n	Abl.Pl	380	flūminibus	ibus	i	e	e	e	e	e	e	e	e	e
flumen:Dat.Sg	3	n	Dat.Sg	380	flūminī	ī	i	i	i	e	e	e	e	e	e	e
flumen:Acc.Pl	3	n	Acc.Pl	380	flūmina	a	e	e	e	e	e	e	e	e	e	e
flumen:Gen.Sg	3	n	Gen.Sg	380	flūminis	is	i	i	i	e	e	e	e	e	e	e
flumen:Gen.Pl	3	n	Gen.Pl	380	flūminum	um	ir	i	i	e	e	e	e	e	e	e
flumen:Abl.Sg	3	n	Abl.Sg	380	flūmine	e	e	e	e	e	e	e	e	e	e	e
flumen:Nom.Pl	3	n	Nom.Pl	380	flūmina	a	ar	e	e	e	e	e	e	e	e	e
flumen:Acc.Sg	3	n	Acc.Sg	380	flūmen		rm	em	e	e	e	e	e	e	e	e
flumen:Dat.Pl	3	n	Dat.Pl	380	flūminibus	ibus	i	i	i	e	e	e	e	e	e	e
focus:Nom.Sg	2	m	Nom.Sg	65	focus	us	um	um	um	um	um	um	um	um	um	um
focus:Abl.Pl	2	m	Abl.Pl	65	focīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
focus:Dat.Sg	2	m	Dat.Sg	65	focō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
focus:Acc.Pl	2	m	Acc.Pl	65	focōs	ōs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
focus:Gen.Sg	2	m	Gen.Sg	65	focī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
focus:Gen.Pl	2	m	Gen.Pl	65	focōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
focus:Abl.Sg	2	m	Abl.Sg	65	focō	ō	or	rr	rr	rr	rr	rr	rr	rr	rr	rr
focus:Nom.Pl	2	m	Nom.Pl	65	focī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
focus:Acc.Sg	2	m	Acc.Sg	65	focum	um	um	um	um	um	um	um	um	um	um	um
focus:Dat.Pl	2	m	Dat.Pl	65	focīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
foedus:Nom.Sg	3	n	Nom.Sg	82	foedus		r	r	e	e	e	e	e	e	e	e
foedus:Abl.Pl	3	n	Abl.Pl	82	foederibus	ibus	i	e	e	e	e	e	e	e	e	e
foedus:Dat.Sg	3	n	Dat.Sg	82	foederī	ī	i	i	i	e	e	e	e	e	e	e
foedus:Acc.Pl	3	n	Acc.Pl	82	foedera	a	e	e	e	e	e	e	e	e	e	e
foedus:Gen.Sg	3	n	Gen.Sg	82	foederis	is	i	i	i	e	e	e	e	e	e	e
foedus:Gen.Pl	3	n	Gen.Pl	82	foederum	um	ir	i	i	e	e	e	e	e	e	e
foedus:Abl.Sg	3	n	Abl.Sg	82	foedere	e	e	e	e	e	e	e	e	e	e	e
foedus:Nom.Pl	3	n	Nom.Pl	82	foedera	a	ar	e	e	e	e	e	e	e	e	e
foedus:Acc.Sg	3	n	Acc.Sg	82	foedus		rm	em	e	e	e	e	e	e	e	e
foedus:Dat.Pl	3	n	Dat.Pl	82	foederibus	ibus	i	i	i	e	e	e	e	e	e	e
fons:Nom.Sg	3	m	Nom.Sg	127	fōns		e	e	e	e	e	e	e	e	e	e
fons:Abl.Pl	3	m	Abl.Pl	127	fontibus	ibus	i	e	e	e	e	e	e	e	e	e
fons:Dat.Sg	3	m	Dat.Sg	127	fontī	ī	i	i	i	e	e	e	e	e	e	e
fons:Acc.Pl	3	m	Acc.Pl	127	fontēs	ēs	e	e	e	e	e	e	e	e	e	e
fons:Gen.Sg	3	m	Gen.Sg	127	fontis	is	i	i	i	e	e	e	e	e	e	e
fons:Gen.Pl	3	m	Gen.Pl	127	fontium	ium	i	i	i	e	e	e	e	e	e	e
fons:Abl.Sg	3	m	Abl.Sg	127	fonte	e	e	e	e	e	e	e	e	e	e	e
fons:Nom.Pl	3	m	Nom.Pl	127	fontēs	ēs	er	e	e	e	e	e	e	e	e	e
fons:Acc.Sg	3	m	Acc.Sg	127	fontem	em	em	em	e	e	e	e	e	e	e	e
fons:Dat.Pl	3	m	Dat.Pl	127	fontibus	ibus	i	i	i	e	e	e	e	e	e	e
foris:Nom.Sg	3	f	Nom.Sg	94	foris	is	e	e	e	e	e	e	e	e	e	e
foris:Abl.Pl	3	f	Abl.Pl	94	foribus	ibus	iu	e	e	e	e	e	e	e	e	e
foris:Dat.Sg	3	f	Dat.Sg	94	forī	ī	i	i	i	e	e	e	e	e	e	e
foris:Acc.Pl	3	f	Acc.Pl	94	forēs	ēs	e	e	e	e	e	e	e	e	e	e
foris:Gen.Sg	3	f	Gen.Sg	94	foris	is	i	i	i	e	e	e	e	e	e	e
foris:Gen.Pl	3	f	Gen.Pl	94	forium	ium	i	i	i	e	e	e	e	e	e	e
foris:Abl.Sg	3	f	Abl.Sg	94	fore	e	e	e	e	e	e	e	e	e	e	e
foris:Nom.Pl	3	f	Nom.Pl	94	forēs	ēs	ers	e	e	e	e	e	e	e	e	e
foris:Acc.Sg	3	f	Acc.Sg	94	forem	em	em	em	e	e	e	e	e	e	e	e
foris:Dat.Pl	3	f	Dat.Pl	94	foribus	ibus	i	i	i	e	e	e	e	e	e	e
forma:Nom.Sg	1	f	Nom.Sg	249	fōrma	a	a	a	a	a	a	ar	ar	ar	ar	ar
forma:Abl.Pl	1	f	Abl.Pl	249	fōrmīs	īs	aeu	ar	ar	ar	ar	ar	ar	ar	ar	ar
forma:Dat.Sg	1	f	Dat.Sg	249	fōrmae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
forma:Acc.Pl	1	f	Acc.Pl	249	fōrmās	ās	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
forma:Gen.Sg	1	f	Gen.Sg	249	fōrmae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
forma:Gen.Pl	1	f	Gen.Pl	249	fōrmārum	ārum	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
forma:Abl.Sg	1	f	Abl.Sg	249	fōrmā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
forma:Nom.Pl	1	f	Nom.Pl	249	fōrmae	ae	aes	ar	ar	ar	ar	ar	ar	ar	ar	ar
forma:Acc.Sg	1	f	Acc.Sg	249	fōrmam	am	am	am	a	a	a	ar	ar	ar	ar	ar
forma:Dat.Pl	1	f	Dat.Pl	249	fōrmīs	īs	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
formido:Nom.Sg	3	f	Nom.Sg	82	formīdo		e	e	e	e	e	e	e	e	e	e
formido:Abl.Pl	3	f	Abl.Pl	82	formīdinibus	ibus	ir	e	e	e	e	e	e	e	e	e
formido:Dat.Sg	3	f	Dat.Sg	82	formīdinī	ī	i	i	e	e	e	e	e	e	e	e
formido:Acc.Pl	3	f	Acc.Pl	82	formīdinēs	ēs	e	e	e	e	e	e	e	e	e	e
formido:Gen.Sg	3	f	Gen.Sg	82	formīdinis	is	i	i	i	e	e	e	e	e	e	e
formido:Gen.Pl	3	f	Gen.Pl	82	formīdinum	um	i	i	i	e	e	e	e	e	e	e
formido:Abl.Sg	3	f	Abl.Sg	82	formīdine	e	e	e	e	e	e	e	e	e	e	e
formido:Nom.Pl	3	f	Nom.Pl	82	formīdinēs	ēs	er	e	e	e	e	e	e	e	e	e
formido:Acc.Sg	3	f	Acc.Sg	82	formīdinem	em	em	em	e	e	e	e	e	e	e	e
formido:Dat.Pl	3	f	Dat.Pl	82	formīdinibus	ibus	i	i	e	e	e	e	e	e	e	e
fortuna:Nom.Sg	1	f	Nom.Sg	886	fortūna	a	a	a	a	a	a	ar	ar	ar	ar	ar
fortuna:Abl.Pl	1	f	Abl.Pl	886	fortūnīs	īs	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fortuna:Dat.Sg	1	f	Dat.Sg	886	fortūnae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fortuna:Acc.Pl	1	f	Acc.Pl	886	fortūnās	ās	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fortuna:Gen.Sg	1	f	Gen.Sg	886	fortūnae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fortuna:Gen.Pl	1	f	Gen.Pl	886	fortūnārum	ārum	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
fortuna:Abl.Sg	1	f	Abl.Sg	886	fortūnā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
