Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
2656	meritum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	91	ōrum	meritōrum	oro										
2657	meritum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	91	ō	meritō	o	o	o	o	o	o	o	o	o	o	o
2658	meritum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	91	a	merita	a										
2659	meritum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	91	um	meritum	o	o	o	o	o	o	o	o	o	o	o
2660	meritum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	91	īs	meritīs	i										
2661	merum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	71	um	merum	o	o	o	o	o	o	o	o	o	o	o
2662	merum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	71	īs	merīs	i	e									
2663	merum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	71	ō	merō	o										
2664	merum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	71	a	mera	a										
2665	merum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	71	ī	merī	i										
2666	merum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	71	ōrum	merōrum	oro										
2667	merum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	71	ō	merō	o	o	o	o	o	o	o	o	o	o	o
2668	merum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	71	a	mera	a										
2669	merum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	71	um	merum	o	o	o	o	o	o	o	o	o	o	o
2670	merum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	71	īs	merīs	i										
2671	metus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	548	us	metus	o	o	o	o	o	o	o	o	o	o	o
2672	metus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	548	ibus	metibus	ebo	i									
2673	metus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	548	uī	metuī	o	i									
2674	metus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	548	ūs	metūs	u	u									
2675	metus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	548	ūs	metūs	u	u									
2676	metus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	548	uum	metuum	u	u									
2677	metus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	548	ū	metū	u	o	o	o	o	o	o	o	o	o	o
2678	metus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	548	ūs	metūs	u	u									
2679	metus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	548	um	metum	o	o	o	o	o	o	o	o	o	o	o
2680	metus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	548	ibus	metibus	ebo										
2681	miles:Nom.Sg	3	m	Nom.Sg	Nom	Sg	842		mīles		e	e	e	e	e	e	e	e	e	e
2682	miles:Abl.Pl	3	m	Abl.Pl	Abl	Pl	842	ibus	mīlitibus	ebo	e	i	i	i	i	i	i	i	i	i
2683	miles:Dat.Sg	3	m	Dat.Sg	Dat	Sg	842	ī	mīlitī	i	i	i	i	i	i	i	i	i	i	i
2684	miles:Acc.Pl	3	m	Acc.Pl	Acc	Pl	842	ēs	mīlitēs	i	i	i	i	i	i	i	i	i	i	i
2685	miles:Gen.Sg	3	m	Gen.Sg	Gen	Sg	842	is	mīlitis	i	i	i	i	i	i	i	i	i	i	i
2686	miles:Gen.Pl	3	m	Gen.Pl	Gen	Pl	842	um	mīlitum	o										
2687	miles:Abl.Sg	3	m	Abl.Sg	Abl	Sg	842	e	mīlite	e	e	e	e	e	e	e	e	e	e	e
2688	miles:Nom.Pl	3	m	Nom.Pl	Nom	Pl	842	ēs	mīlitēs	i		i	i	i	i	i	i	i	i	i
2689	miles:Acc.Sg	3	m	Acc.Sg	Acc	Sg	842	em	mīlitem	e	e	e	e	e	e	e	e	e	e	e
2690	miles:Dat.Pl	3	m	Dat.Pl	Dat	Pl	842	ibus	mīlitibus	ebo										
2691	militia:Nom.Sg	1	f	Nom.Sg	Nom	Sg	117	a	mīlitia	a	a	a	a	a	a	a	a	a	a	a
2692	militia:Abl.Pl	1	f	Abl.Pl	Abl	Pl	117	īs	mīlitiīs	i	i	i	i	i	i	i	i	i	i	i
2693	militia:Dat.Sg	1	f	Dat.Sg	Dat	Sg	117	ae	mīlitiae	e	i	i	i	i	i	i	i	i	i	i
2694	militia:Acc.Pl	1	f	Acc.Pl	Acc	Pl	117	ās	mīlitiās	e	e	i	i	i	i	i	i	i	i	i
2695	militia:Gen.Sg	1	f	Gen.Sg	Gen	Sg	117	ae	mīlitiae	e	i	i	i	i	i	i	i	i	i	i
2696	militia:Gen.Pl	1	f	Gen.Pl	Gen	Pl	117	ārum	mīlitiārum	aro	e	i								
2697	militia:Abl.Sg	1	f	Abl.Sg	Abl	Sg	117	ā	mīlitiā	a	a	a	a	a	a	a	a	a	a	a
2698	militia:Nom.Pl	1	f	Nom.Pl	Nom	Pl	117	ae	mīlitiae	e	i	i	i	i	i	i	i	i	i	i
2699	militia:Acc.Sg	1	f	Acc.Sg	Acc	Sg	117	am	mīlitiam	a	a	a	a	a	a	a	a	a	a	a
2700	militia:Dat.Pl	1	f	Dat.Pl	Dat	Pl	117	īs	mīlitiīs	i	i	i								
2701	minae:Nom.Sg	1	f	Nom.Sg	Nom	Sg	105				a	a	a	a	a	a	a	a	a	a
2702	minae:Abl.Pl	1	f	Abl.Pl	Abl	Pl	105	īs	minīs	i	e	i	i	i	i	i	i	i	i	i
2703	minae:Dat.Sg	1	f	Dat.Sg	Dat	Sg	105				i	i	i	i	i	i	i	i	i	i
2704	minae:Acc.Pl	1	f	Acc.Pl	Acc	Pl	105	ās	minās	e	e	i	i	i	i	i	i	i	i	i
2705	minae:Gen.Sg	1	f	Gen.Sg	Gen	Sg	105				i	i	i	i	i	i	i	i	i	i
2706	minae:Gen.Pl	1	f	Gen.Pl	Gen	Pl	105	ārum	minārum	aro	e									
2707	minae:Abl.Sg	1	f	Abl.Sg	Abl	Sg	105				a	a	a	a	a	a	a	a	a	a
2708	minae:Nom.Pl	1	f	Nom.Pl	Nom	Pl	105	ae	minae	e	e	i	i	i	i	i	i	i	i	i
2709	minae:Acc.Sg	1	f	Acc.Sg	Acc	Sg	105				a	a	a	a	a	a	a	a	a	a
2710	minae:Dat.Pl	1	f	Dat.Pl	Dat	Pl	105	īs	minīs	i	e	i								
2711	minister:Nom.Sg	2	mh	Nom.Sg	Nom	Sg	84		minister		o	o	o	o	o	o	o	o	o	o
2712	minister:Abl.Pl	2	mh	Abl.Pl	Abl	Pl	84	īs	ministrīs	i	e									
2713	minister:Dat.Sg	2	mh	Dat.Sg	Dat	Sg	84	ō	ministrō	o										
2714	minister:Acc.Pl	2	mh	Acc.Pl	Acc	Pl	84	ōs	ministrōs	o										
2715	minister:Gen.Sg	2	mh	Gen.Sg	Gen	Sg	84	ī	ministrī	i	i									
2716	minister:Gen.Pl	2	mh	Gen.Pl	Gen	Pl	84	ōrum	ministrōrum	oro										
2717	minister:Abl.Sg	2	mh	Abl.Sg	Abl	Sg	84	ō	ministrō	o	o	o	o	o	o	o	o	o	o	o
2718	minister:Nom.Pl	2	mh	Nom.Pl	Nom	Pl	84	ī	ministrī	i										
2719	minister:Acc.Sg	2	mh	Acc.Sg	Acc	Sg	84	um	ministrum	o	o	o	o	o	o	o	o	o	o	o
2720	minister:Dat.Pl	2	mh	Dat.Pl	Dat	Pl	84	īs	ministrīs	i	i									
2721	modus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	634	us	modus	o	o	o	o	o	o	o	o	o	o	o
2722	modus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	634	īs	modīs	i	e									
2723	modus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	634	ō	modō	o	i									
2724	modus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	634	ōs	modōs	o										
2725	modus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	634	ī	modī	i	i									
2726	modus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	634	ōrum	modōrum	oro										
2727	modus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	634	ō	modō	o	o	o	o	o	o	o	o	o	o	o
2728	modus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	634	ī	modī	i										
2729	modus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	634	um	modum	o	o	o	o	o	o	o	o	o	o	o
2730	modus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	634	īs	modīs	i	i									
2731	moenia:Nom.Sg	3	n	Nom.Sg	Nom	Sg	170													
2732	moenia:Abl.Pl	3	n	Abl.Pl	Abl	Pl	170	ibus	moenibus	ebo	e	i	i	i	i					
2733	moenia:Dat.Sg	3	n	Dat.Sg	Dat	Sg	170				i	i	i	i	i					
2734	moenia:Acc.Pl	3	n	Acc.Pl	Acc	Pl	170	ia	moenia	ea	i	i	i	i	i					
2735	moenia:Gen.Sg	3	n	Gen.Sg	Gen	Sg	170				i	i	i	i	i					
2736	moenia:Gen.Pl	3	n	Gen.Pl	Gen	Pl	170	ium	moenium	eo										
2737	moenia:Abl.Sg	3	n	Abl.Sg	Abl	Sg	170				e	e	e							
2738	moenia:Nom.Pl	3	n	Nom.Pl	Nom	Pl	170	ia	moenia	ea			i	i	i					
2739	moenia:Acc.Sg	3	n	Acc.Sg	Acc	Sg	170													
2740	moenia:Dat.Pl	3	n	Dat.Pl	Dat	Pl	170	ibus	moenibus	ebo										
2741	moles:Nom.Sg	3	f	Nom.Sg	Nom	Sg	129	ēs	mōlēs	i	e	e	e	e	e	e	e	e	e	e
2742	moles:Abl.Pl	3	f	Abl.Pl	Abl	Pl	129	ibus	mōlibus	ebo	e	i	i	i	i	i	i	i	i	i
2743	moles:Dat.Sg	3	f	Dat.Sg	Dat	Sg	129	ī	mōlī	i	i	i	i	i	i	i	i	i	i	i
2744	moles:Acc.Pl	3	f	Acc.Pl	Acc	Pl	129	ēs	mōlēs	i	i	i	i	i	i	i	i	i	i	i
2745	moles:Gen.Sg	3	f	Gen.Sg	Gen	Sg	129	is	mōlis	i	i	i	i	i	i	i	i	i	i	i
2746	moles:Gen.Pl	3	f	Gen.Pl	Gen	Pl	129	ium	mōlium	eo	o									
2747	moles:Abl.Sg	3	f	Abl.Sg	Abl	Sg	129	e	mōle	e	e	e	e	e	e	e	e	e	e	e
2748	moles:Nom.Pl	3	f	Nom.Pl	Nom	Pl	129	ēs	mōlēs	i		i	i	i	i	i	i	i	i	i
2749	moles:Acc.Sg	3	f	Acc.Sg	Acc	Sg	129	em	mōlem	e	e	e	e	e	e	e	e	e	e	e
2750	moles:Dat.Pl	3	f	Dat.Pl	Dat	Pl	129	ibus	mōlibus	ebo		i								
2751	mons:Nom.Sg	3	m	Nom.Sg	Nom	Sg	391		mōns		i	e	e	e	e	e	e	e	e	e
2752	mons:Abl.Pl	3	m	Abl.Pl	Abl	Pl	391	ibus	montibus	ebo	e	i	i	i	i	i	i	i	i	i
2753	mons:Dat.Sg	3	m	Dat.Sg	Dat	Sg	391	ī	montī	i	i	i	i	i	i	i	i	i	i	i
2754	mons:Acc.Pl	3	m	Acc.Pl	Acc	Pl	391	ēs	montēs	i	i	i	i	i	i	i	i	i	i	i
2755	mons:Gen.Sg	3	m	Gen.Sg	Gen	Sg	391	is	montis	i	i	i	i	i	i	i	i	i	i	i
2756	mons:Gen.Pl	3	m	Gen.Pl	Gen	Pl	391	ium	montium	eo										
2757	mons:Abl.Sg	3	m	Abl.Sg	Abl	Sg	391	e	monte	e	i	e	e	e	e	e	e	e	e	e
2758	mons:Nom.Pl	3	m	Nom.Pl	Nom	Pl	391	ēs	montēs	i		i	i	i	i	i	i	i	i	i
2759	mons:Acc.Sg	3	m	Acc.Sg	Acc	Sg	391	em	montem	e	e	e	e	e	e	e	e	e	e	e
2760	mons:Dat.Pl	3	m	Dat.Pl	Dat	Pl	391	ibus	montibus	ebo										
2761	monstrum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	111	um	mōnstrum	o	o	o	o	o	o	o	o	o	o	o
2762	monstrum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	111	īs	mōnstrīs	i	e									
2763	monstrum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	111	ō	mōnstrō	o										
2764	monstrum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	111	a	mōnstra	a										
2765	monstrum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	111	ī	mōnstrī	i										
2766	monstrum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	111	ōrum	mōnstrōrum	oro										
2767	monstrum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	111	ō	mōnstrō	o	o	o	o	o	o	o	o	o	o	o
2768	monstrum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	111	a	mōnstra	a										
2769	monstrum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	111	um	mōnstrum	o	o	o	o	o	o	o	o	o	o	o
2770	monstrum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	111	īs	mōnstrīs	i										
2771	monumentum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	59	um	monumentum	o	o	o	o	o	o	o	o	o	o	o
2772	monumentum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	59	īs	monumentīs	i	e									
2773	monumentum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	59	ō	monumentō	o										
2774	monumentum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	59	a	monumenta	a										
2775	monumentum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	59	ī	monumentī	i	i									
2776	monumentum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	59	ōrum	monumentōrum	oro										
2777	monumentum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	59	ō	monumentō	o	o	o	o	o	o	o	o	o	o	o
2778	monumentum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	59	a	monumenta	a										
2779	monumentum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	59	um	monumentum	o	o	o	o	o	o	o	o	o	o	o
2780	monumentum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	59	īs	monumentīs	i	i									
2781	mora:Nom.Sg	1	f	Nom.Sg	Nom	Sg	230	a	mora	a	a	a	a	a	a	a	a	a	a	a
2782	mora:Abl.Pl	1	f	Abl.Pl	Abl	Pl	230	īs	morīs	i	e	i	i	i	i	i	i	i	i	i
2783	mora:Dat.Sg	1	f	Dat.Sg	Dat	Sg	230	ae	morae	e	i	i	i	i	i	i	i	i	i	i
2784	mora:Acc.Pl	1	f	Acc.Pl	Acc	Pl	230	ās	morās	e	e	i	i	i	i	i	i	i	i	i
2785	mora:Gen.Sg	1	f	Gen.Sg	Gen	Sg	230	ae	morae	e	i	i	i	i	i	i	i	i	i	i
2786	mora:Gen.Pl	1	f	Gen.Pl	Gen	Pl	230	ārum	morārum	aro	e	i								
2787	mora:Abl.Sg	1	f	Abl.Sg	Abl	Sg	230	ā	morā	a	a	a	a	a	a	a	a	a	a	a
2788	mora:Nom.Pl	1	f	Nom.Pl	Nom	Pl	230	ae	morae	e	i	i	i	i	i	i	i	i	i	i
2789	mora:Acc.Sg	1	f	Acc.Sg	Acc	Sg	230	am	moram	a	a	a	a	a	a	a	a	a	a	a
2790	mora:Dat.Pl	1	f	Dat.Pl	Dat	Pl	230	īs	morīs	i	i	i								
2791	morbus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	209	us	morbus	o	o	o	o	o	o	o	o	o	o	o
2792	morbus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	209	īs	morbīs	i	e									
2793	morbus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	209	ō	morbō	o	e									
2794	morbus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	209	ōs	morbōs	o										
2795	morbus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	209	ī	morbī	i	i									
2796	morbus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	209	ōrum	morbōrum	oro										
2797	morbus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	209	ō	morbō	o	o	o	o	o	o	o	o	o	o	o
2798	morbus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	209	ī	morbī	i										
2799	morbus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	209	um	morbum	o	o	o	o	o	o	o	o	o	o	o
2800	morbus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	209	īs	morbīs	i	i									
2801	mors:Nom.Sg	3	f	Nom.Sg	Nom	Sg	921		mors		e	e	e	e	e	e	e	e	e	e
2802	mors:Abl.Pl	3	f	Abl.Pl	Abl	Pl	921	ibus	mortibus	ebo	e	i	i	i	i	i	i	i	i	i
2803	mors:Dat.Sg	3	f	Dat.Sg	Dat	Sg	921	ī	mortī	i	i	i	i	i	i	i	i	i	i	i
2804	mors:Acc.Pl	3	f	Acc.Pl	Acc	Pl	921	ēs	mortēs	i	i	i	i	i	i	i	i	i	i	i
2805	mors:Gen.Sg	3	f	Gen.Sg	Gen	Sg	921	is	mortis	i	i	i	i	i	i	i	i	i	i	i
2806	mors:Gen.Pl	3	f	Gen.Pl	Gen	Pl	921	ium	mortium	eo	o									
2807	mors:Abl.Sg	3	f	Abl.Sg	Abl	Sg	921	e	morte	e	e	e	e	e	e	e	e	e	e	e
2808	mors:Nom.Pl	3	f	Nom.Pl	Nom	Pl	921	ēs	mortēs	i		i	i	i	i	i	i	i	i	i
2809	mors:Acc.Sg	3	f	Acc.Sg	Acc	Sg	921	em	mortem	e	e	e	e	e	e	e	e	e	e	e
2810	mors:Dat.Pl	3	f	Dat.Pl	Dat	Pl	921	ibus	mortibus	ebo		i								
2811	mos:Nom.Sg	3	m	Nom.Sg	Nom	Sg	635		mōs		i	e	e	e	e	e	e	e	e	e
2812	mos:Abl.Pl	3	m	Abl.Pl	Abl	Pl	635	ibus	mōribus	ebo	e	i	i	i	i	i	i	i	i	i
2813	mos:Dat.Sg	3	m	Dat.Sg	Dat	Sg	635	ī	mōrī	i	i	i	i	i	i	i	i	i	i	i
2814	mos:Acc.Pl	3	m	Acc.Pl	Acc	Pl	635	ēs	mōrēs	i	i	i	i	i	i	i	i	i	i	i
2815	mos:Gen.Sg	3	m	Gen.Sg	Gen	Sg	635	is	mōris	i	i	i	i	i	i	i	i	i	i	i
2816	mos:Gen.Pl	3	m	Gen.Pl	Gen	Pl	635	um	mōrum	o										
2817	mos:Abl.Sg	3	m	Abl.Sg	Abl	Sg	635	e	mōre	e	i	e	e	e	e	e	e	e	e	e
2818	mos:Nom.Pl	3	m	Nom.Pl	Nom	Pl	635	ēs	mōrēs	i		i	i	i	i	i	i	i	i	i
2819	mos:Acc.Sg	3	m	Acc.Sg	Acc	Sg	635	em	mōrem	e	e	e	e	e	e	e	e	e	e	e
2820	mos:Dat.Pl	3	m	Dat.Pl	Dat	Pl	635	ibus	mōribus	ebo										
2821	motus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	178	us	mōtus	o	o	o	o	o	o	o	o	o	o	o
2822	motus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	178	ibus	mōtibus	ebo	io									
2823	motus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	178	uī	mōtuī	o	i									
2824	motus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	178	ūs	mōtūs	u	u									
2825	motus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	178	ūs	mōtūs	u	u									
2826	motus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	178	uum	mōtuum	u	u									
2827	motus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	178	ū	mōtū	u	o	o	o	o	o	o	o	o	o	o
2828	motus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	178	ūs	mōtūs	u	u									
2829	motus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	178	um	mōtum	o	o	o	o	o	o	o	o	o	o	o
2830	motus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	178	ibus	mōtibus	ebo										
2831	mulier:Nom.Sg	3	fh	Nom.Sg	Nom	Sg	70		mulier		e	e	e	e	e	e	e	e	e	e
2832	mulier:Abl.Pl	3	fh	Abl.Pl	Abl	Pl	70	ibus	mulieribus	ebo	e	i	i	i	i	i	i	i	i	i
2833	mulier:Dat.Sg	3	fh	Dat.Sg	Dat	Sg	70	ī	mulierī	i	i	i	i	i	i	i	i	i	i	i
2834	mulier:Acc.Pl	3	fh	Acc.Pl	Acc	Pl	70	ēs	mulierēs	i	i	i	i	i	i	i	i	i	i	i
2835	mulier:Gen.Sg	3	fh	Gen.Sg	Gen	Sg	70	is	mulieris	i	i	i	i	i	i	i	i	i	i	i
2836	mulier:Gen.Pl	3	fh	Gen.Pl	Gen	Pl	70	um	mulierum	o	o									
2837	mulier:Abl.Sg	3	fh	Abl.Sg	Abl	Sg	70	e	muliere	e	e	e	e	e	e	e	e	e	e	e
2838	mulier:Nom.Pl	3	fh	Nom.Pl	Nom	Pl	70	ēs	mulierēs	i		i	i	i	i	i	i	i	i	i
2839	mulier:Acc.Sg	3	fh	Acc.Sg	Acc	Sg	70	em	mulierem	e	e	e	e	e	e	e	e	e	e	e
2840	mulier:Dat.Pl	3	fh	Dat.Pl	Dat	Pl	70	ibus	mulieribus	ebo										
2841	mundus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	280	us	mundus	o	o	o	o	o	o	o	o	o	o	o
2842	mundus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	280	īs	mundīs	i	e									
2843	mundus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	280	ō	mundō	o	e									
2844	mundus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	280	ōs	mundōs	o										
2845	mundus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	280	ī	mundī	i	i									
2846	mundus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	280	ōrum	mundōrum	oro										
2847	mundus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	280	ō	mundō	o	o	o	o	o	o	o	o	o	o	o
2848	mundus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	280	ī	mundī	i										
2849	mundus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	280	um	mundum	o	o	o	o	o	o	o	o	o	o	o
2850	mundus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	280	īs	mundīs	i	i									
2851	munus:Nom.Sg	3	n	Nom.Sg	Nom	Sg	322		mūnus											
2852	munus:Abl.Pl	3	n	Abl.Pl	Abl	Pl	322	ibus	mūneribus	ebo	e	i	i	i	i					
2853	munus:Dat.Sg	3	n	Dat.Sg	Dat	Sg	322	ī	mūnerī	i	i	i	i	i	i					
2854	munus:Acc.Pl	3	n	Acc.Pl	Acc	Pl	322	a	mūnera	a	i	i	i	i	i					
2855	munus:Gen.Sg	3	n	Gen.Sg	Gen	Sg	322	is	mūneris	i	i	i	i	i	i					
2856	munus:Gen.Pl	3	n	Gen.Pl	Gen	Pl	322	um	mūnerum	o										
2857	munus:Abl.Sg	3	n	Abl.Sg	Abl	Sg	322	e	mūnere	e	e	e	e	e						
2858	munus:Nom.Pl	3	n	Nom.Pl	Nom	Pl	322	a	mūnera	a			i	i	i					
2859	munus:Acc.Sg	3	n	Acc.Sg	Acc	Sg	322		mūnus											
2860	munus:Dat.Pl	3	n	Dat.Pl	Dat	Pl	322	ibus	mūneribus	ebo										
2861	murus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	250	us	mūrus	o	o	o	o	o	o	o	o	o	o	o
2862	murus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	250	īs	mūrīs	i	e									
2863	murus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	250	ō	mūrō	o										
2864	murus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	250	ōs	mūrōs	o										
2865	murus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	250	ī	mūrī	i	i									
2866	murus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	250	ōrum	mūrōrum	oro										
2867	murus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	250	ō	mūrō	o	o	o	o	o	o	o	o	o	o	o
2868	murus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	250	ī	mūrī	i										
2869	murus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	250	um	mūrum	o	o	o	o	o	o	o	o	o	o	o
2870	murus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	250	īs	mūrīs	i	i									
2871	natura:Nom.Sg	1	f	Nom.Sg	Nom	Sg	769	a	nātūra	a	a	a	a	a	a	a	a	a	a	a
2872	natura:Abl.Pl	1	f	Abl.Pl	Abl	Pl	769	īs	nātūrīs	i	i	i	i	i	i	i	i	i	i	i
2873	natura:Dat.Sg	1	f	Dat.Sg	Dat	Sg	769	ae	nātūrae	e	i	i	i	i	i	i	i	i	i	i
2874	natura:Acc.Pl	1	f	Acc.Pl	Acc	Pl	769	ās	nātūrās	e	e	i	i	i	i	i	i	i	i	i
2875	natura:Gen.Sg	1	f	Gen.Sg	Gen	Sg	769	ae	nātūrae	e	i	i	i	i	i	i	i	i	i	i
2876	natura:Gen.Pl	1	f	Gen.Pl	Gen	Pl	769	ārum	nātūrārum	aro	e	i								
2877	natura:Abl.Sg	1	f	Abl.Sg	Abl	Sg	769	ā	nātūrā	a	a	a	a	a	a	a	a	a	a	a
2878	natura:Nom.Pl	1	f	Nom.Pl	Nom	Pl	769	ae	nātūrae	e	i	i	i	i	i	i	i	i	i	i
2879	natura:Acc.Sg	1	f	Acc.Sg	Acc	Sg	769	am	nātūram	a	a	a	a	a	a	a	a	a	a	a
2880	natura:Dat.Pl	1	f	Dat.Pl	Dat	Pl	769	īs	nātūrīs	i	i	i	i							
2881	nauta:Nom.Sg	1	mh	Nom.Sg	Nom	Sg	71	a	nauta	a	a	a	a	a	a	a	a	a	a	a
2882	nauta:Abl.Pl	1	mh	Abl.Pl	Abl	Pl	71	īs	nautīs	i	i	i	i	i	i	i	i	i	i	i
2883	nauta:Dat.Sg	1	mh	Dat.Sg	Dat	Sg	71	ae	nautae	e	i	i	i	i	i	i	i	i	i	i
2884	nauta:Acc.Pl	1	mh	Acc.Pl	Acc	Pl	71	ās	nautās	e	e	i	i	i	i	i	i	i	i	i
2885	nauta:Gen.Sg	1	mh	Gen.Sg	Gen	Sg	71	ae	nautae	e	i	i	i	i	i	i	i	i	i	i
2886	nauta:Gen.Pl	1	mh	Gen.Pl	Gen	Pl	71	ārum	nautārum	aro	e	i								
2887	nauta:Abl.Sg	1	mh	Abl.Sg	Abl	Sg	71	ā	nautā	a	a	a	a	a	a	a	a	a	a	a
2888	nauta:Nom.Pl	1	mh	Nom.Pl	Nom	Pl	71	ae	nautae	e	i	i	i	i	i	i	i	i	i	i
2889	nauta:Acc.Sg	1	mh	Acc.Sg	Acc	Sg	71	am	nautam	a	a	a	a	a	a	a	a	a	a	a
2890	nauta:Dat.Pl	1	mh	Dat.Pl	Dat	Pl	71	īs	nautīs	i	i	i								
2891	navis:Nom.Sg	3	f	Nom.Sg	Nom	Sg	349	is	nāvis	i	e	e	e	e	e	e	e	e	e	e
2892	navis:Abl.Pl	3	f	Abl.Pl	Abl	Pl	349	ibus	nāvibus	ebo	e	i	i	i	i	i	i	i	i	i
2893	navis:Dat.Sg	3	f	Dat.Sg	Dat	Sg	349	ī	nāvī	i	i	i	i	i	i	i	i	i	i	i
2894	navis:Acc.Pl	3	f	Acc.Pl	Acc	Pl	349	ēs	nāvēs	i	i	i	i	i	i	i	i	i	i	i
2895	navis:Gen.Sg	3	f	Gen.Sg	Gen	Sg	349	is	nāvis	i	i	i	i	i	i	i	i	i	i	i
