Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
ala:Abl.Pl	1	f	Abl.Pl	Abl	Pl	73	īs	ālīs	īs	īs	s	s	s	s	s	s	s	s	s
ala:Dat.Sg	1	f	Dat.Sg	Dat	Sg	73	ae	ālae	ae	a	a			s	s	s	s	s	s
ala:Acc.Pl	1	f	Acc.Pl	Acc	Pl	73	ās	ālās	ās	as	as	as	as	as	as	as	a	a	a
ala:Gen.Sg	1	f	Gen.Sg	Gen	Sg	73	ae	ālae	ae	aes	es		s	s	s	s	s	s	s
ala:Gen.Pl	1	f	Gen.Pl	Gen	Pl	73	ārum	ālārum	ārum	amrm	aem	a	as	as	as	as	s	s	s
ala:Abl.Sg	1	f	Abl.Sg	Abl	Sg	73	ā	ālā	ā	a									
ala:Nom.Pl	1	f	Nom.Pl	Nom	Pl	73	ae	ālae	ae	aes	aes	as	as	as	as	as	as	as	as
ala:Acc.Sg	1	f	Acc.Sg	Acc	Sg	73	am	ālam	am	am	am	am	am	am	am	am	am	am	am
ala:Dat.Pl	1	f	Dat.Pl	Dat	Pl	73	īs	ālīs	īs	aes	a	as	as	as	as	s	s	s	s
altum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	96	um	altum	um	um	um	um	um	um	um	um	um	um	um
altum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	96	īs	altīs	īs	is	i	s	is	is	is	is	is	is	is
altum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	96	ō	altō	ō		i	i	i	is	is	is	is	is	is
altum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	96	a	alta	a	as	s	s	s	s	s	s	s	s	s
altum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	96	ī	altī	ī	ī	ī	i	i	is	is	is	is	is	is
altum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	96	ōrum	altōrum	ōrum	mu	im	i	is	is	is	is	is	is	is
altum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	96	ō	altō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
altum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	96	a	alta	a	aes	es		s	s	s	s	s	s	s
altum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	96	um	altum	um	um	um	um	um	um	um	um	um	um	um
altum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	96	īs	altīs	īs	is			is	is	is	is	is	is	is
amica:Nom.Sg	1	f	Nom.Sg	Nom	Sg	564	a	amīca	a	a	a	a	a	a	a	a	a	a	a
amica:Abl.Pl	1	f	Abl.Pl	Abl	Pl	564	īs	amīcīs	īs	īs	s	s	s	s	s	s	s	s	s
amica:Dat.Sg	1	f	Dat.Sg	Dat	Sg	564	ae	amīcae	ae	a	a			s	s	s	s	s	s
amica:Acc.Pl	1	f	Acc.Pl	Acc	Pl	564	ās	amīcās	ās	as	as	as	as	as	as	as	a	a	a
amica:Gen.Sg	1	f	Gen.Sg	Gen	Sg	564	ae	amīcae	ae	aes	is			s	s	s	s	s	s
amica:Gen.Pl	1	f	Gen.Pl	Gen	Pl	564	ārum	amīcārum	ārum	amrm	aem	ae	as	as	as	as	s	s	s
amica:Abl.Sg	1	f	Abl.Sg	Abl	Sg	564	ā	amīcā	ā	a									
amica:Nom.Pl	1	f	Nom.Pl	Nom	Pl	564	ae	amīcae	ae	aes	aes	as	as	as	as	as	as	as	as
amica:Acc.Sg	1	f	Acc.Sg	Acc	Sg	564	am	amīcam	am	am	am	am	am	am	am	am	am	am	am
amica:Dat.Pl	1	f	Dat.Pl	Dat	Pl	564	īs	amīcīs	īs	aes	a	as	as	as	as	s	s	s	s
amicus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	564	us	amīcus	us	u	u	u	u	um	um	um	um	um	um
amicus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	564	īs	amīcīs	īs	is	is	is	is	is	is	is	is	is	is
amicus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	564	ō	amīcō	ō	u	i	i	i	is	is	is	is	is	is
amicus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	564	ōs	amīcōs	ōs	s	s	s	s	s	s	s	s	s	s
amicus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	564	ī	amīcī	ī	is	is	is	i	is	is	is	is	is	is
amicus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	564	ōrum	amīcōrum	ōrum	m	im	i	is	is	is	is	is	is	is
amicus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	564	ō	amīcō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
amicus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	564	ī	amīcī	ī	es	s	s	s	s	s	s	s	s	s
amicus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	564	um	amīcum	um	um	um	um	um	um	um	um	um	um	um
amicus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	564	īs	amīcīs	īs	īs	i	is	is	is	is	is	is	is	is
amnis:Nom.Sg	3	m	Nom.Sg	Nom	Sg	244	is	amnis	is										
amnis:Abl.Pl	3	m	Abl.Pl	Abl	Pl	244	ibus	amnibus	ibus	i	i	is	is	is	is	is	is	is	is
amnis:Dat.Sg	3	m	Dat.Sg	Dat	Sg	244	ī	amnī	ī	e	e	e	e	e	e	e	i	is	is
amnis:Acc.Pl	3	m	Acc.Pl	Acc	Pl	244	ēs	amnēs	ēs	es	es	e	e	e	e	e	e	e	e
amnis:Gen.Sg	3	m	Gen.Sg	Gen	Sg	244	is	amnis	is	is	is	is	is	is	is	is	is	is	is
amnis:Gen.Pl	3	m	Gen.Pl	Gen	Pl	244	ium	amnium	ium	m	i	is	is	is	is	is	is	is	is
amnis:Abl.Sg	3	m	Abl.Sg	Abl	Sg	244	e	amne	e	e	e	e	e	e	e	e	e	e	e
amnis:Nom.Pl	3	m	Nom.Pl	Nom	Pl	244	ēs	amnēs	ēs	s	is	s	s	s	s	s	s	s	s
amnis:Acc.Sg	3	m	Acc.Sg	Acc	Sg	244	em	amnem	em	em	em	em	em	em	em	em	em	em	em
amnis:Dat.Pl	3	m	Dat.Pl	Dat	Pl	244	ibus	amnibus	ibus	ī	i	is	is	is	is	is	is	is	is
amor:Nom.Sg	3	m	Nom.Sg	Nom	Sg	539		amor											
amor:Abl.Pl	3	m	Abl.Pl	Abl	Pl	539	ibus	amōribus	ibus	i	i	is	is	is	is	is	is	is	is
amor:Dat.Sg	3	m	Dat.Sg	Dat	Sg	539	ī	amōrī	ī	e	e	e	e	e	e	e	i	i	is
amor:Acc.Pl	3	m	Acc.Pl	Acc	Pl	539	ēs	amōrēs	ēs	es	es	e	e	e	e	e	e	e	e
amor:Gen.Sg	3	m	Gen.Sg	Gen	Sg	539	is	amōris	is	is	is	is	is	is	is	is	is	is	is
amor:Gen.Pl	3	m	Gen.Pl	Gen	Pl	539	um	amōrum	um	um	i	is	is	is	is	is	is	is	is
amor:Abl.Sg	3	m	Abl.Sg	Abl	Sg	539	e	amōre	e	e	e	e	e	e	e	e	e	e	e
amor:Nom.Pl	3	m	Nom.Pl	Nom	Pl	539	ēs	amōrēs	ēs	s	is	is	s	s	s	s	s	s	s
amor:Acc.Sg	3	m	Acc.Sg	Acc	Sg	539	em	amōrem	em	em	em	em	em	em	em	em	em	em	em
amor:Dat.Pl	3	m	Dat.Pl	Dat	Pl	539	ibus	amōribus	ibus	ī	i	is	is	is	is	is	is	is	is
anima:Nom.Sg	1	f	Nom.Sg	Nom	Sg	182	a	anima	a	a	a	a	a	a	a	a	a	a	a
anima:Abl.Pl	1	f	Abl.Pl	Abl	Pl	182	īs	animīs	īs	is	s	s	s	s	s	s	s	s	s
anima:Dat.Sg	1	f	Dat.Sg	Dat	Sg	182	ae	animae	ae	a	a			s	s	s	s	s	s
anima:Acc.Pl	1	f	Acc.Pl	Acc	Pl	182	ās	animās	ās	as	as	as	as	as	as	as	a	a	a
anima:Gen.Sg	1	f	Gen.Sg	Gen	Sg	182	ae	animae	ae	aes	es			s	s	s	s	s	s
anima:Gen.Pl	1	f	Gen.Pl	Gen	Pl	182	ārum	animārum	ārum	amrm	aem	ae	as	as	as	as	s	s	s
