Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
fluxus:genpl	m,2,gen,pl,fluksoorum	m,3,gen,pl,fluksoorum	m,3,gen,pl,fluksoorum	f,3,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum
fluxus:gensg	m,2,gen,sg,fluksii	m,1,gen,sg,fluksii	m,2,gen,sg,fluksii	m,3,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum
fluxus:nomsg	m,2,nom,sg,fluksus	m,2,nom,sg,fluksus	m,3,nom,sg,fluksus	m,3,nom,sg,fluksus	m,3,nom,sg,fluksus	m,2,nom,sg,fluksus	m,2,nom,sg,fluksus	m,2,nom,sg,fluksus	m,2,nom,sg,fluksus	m,2,nom,sg,fluksus	m,2,nom,sg,fluksus	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum	m,2,acc,sg,fluksum
folium:accpl	n,2,acc,pl,folia	f,1,gen,sg,foliii	f,2,gen,sg,foliii	m,1,gen,sg,foliii	m,2,gen,sg,foliii	m,1,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii
folium:nompl	n,2,nom,pl,folia	f,1,gen,sg,foliii	f,2,gen,sg,foliii	m,1,gen,sg,foliii	m,2,gen,sg,foliii	m,1,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii
folium:accsg	n,2,acc,sg,folium	n,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	f,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium
folium:genpl	n,2,gen,pl,folioorum	f,3,gen,pl,folioorum	m,3,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	f,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium
folium:gensg	n,2,gen,sg,foliii	m,2,gen,sg,foliii	f,2,gen,sg,foliii	m,1,gen,sg,foliii	m,2,gen,sg,foliii	m,1,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii	m,2,gen,sg,foliii
folium:nomsg	n,2,nom,sg,folium	n,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	f,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium	m,2,acc,sg,folium
follis:accpl	m,3,acc,pl,follees	m,3,nom,sg,follis	f,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,gen,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis
follis:nompl	m,3,nom,pl,follees	m,3,nom,sg,follis	f,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,gen,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis
follis:accsg	m,3,acc,sg,follem	f,3,acc,sg,follem	f,3,acc,sg,follem	f,3,acc,sg,follem	f,1,acc,sg,follem	f,3,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem	f,1,acc,sg,follem
follis:genpl	m,3,gen,pl,follium	m,3,nom,sg,follis	f,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,gen,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis
follis:gensg	m,3,gen,sg,follis	m,3,nom,sg,follis	f,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,gen,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis
follis:nomsg	m,3,nom,sg,follis	m,3,nom,sg,follis	f,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,3,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,gen,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis	m,2,nom,sg,follis
fons:accpl	m,3,acc,pl,fontees	m,3,nom,sg,foons	m,3,nom,sg,foons	f,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,5,nom,sg,foons	m,2,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem
fons:nompl	m,3,nom,pl,fontees	m,3,nom,sg,foons	m,3,nom,sg,foons	f,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,5,nom,sg,foons	m,2,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem
fons:accsg	m,3,acc,sg,fontem	m,3,acc,sg,fontem	f,3,acc,sg,fontem	f,3,acc,sg,fontem	f,3,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	m,2,acc,sg,fontem	m,2,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem
fons:genpl	m,3,gen,pl,fontium	m,3,nom,sg,foons	m,3,nom,sg,foons	f,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,5,nom,sg,foons	m,2,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem
fons:gensg	m,3,gen,sg,fontis	m,3,nom,sg,foons	m,3,nom,sg,foons	f,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,3,nom,sg,foons	m,5,nom,sg,foons	m,2,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem
fons:nomsg	m,3,nom,sg,foons	m,3,acc,sg,fontem	f,3,acc,sg,fontem	f,3,acc,sg,fontem	f,3,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	m,2,acc,sg,fontem	m,2,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem	f,1,acc,sg,fontem
foramen:accpl	n,3,acc,pl,foraamina	m,3,gen,sg,foraaminis	m,3,acc,pl,foraamina	m,2,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen
foramen:nompl	n,3,nom,pl,foraamina	m,3,gen,sg,foraaminis	m,3,acc,pl,foraamina	m,2,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen
foramen:accsg	n,3,acc,sg,foraamen	f,3,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen
foramen:genpl	n,3,gen,pl,foraaminum	m,3,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen
foramen:gensg	n,3,gen,sg,foraaminis	f,3,gen,sg,foraaminis	m,3,acc,pl,foraamina	m,2,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,gen,sg,foraaminis	m,3,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen
foramen:nomsg	n,3,nom,sg,foraamen	f,3,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen	f,1,acc,sg,foraamen
fores:accpl	f,3,acc,pl,forees	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris
fores:nompl	f,3,nom,pl,forees	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris
fores:accsg	f,3,acc,sg,forem	f,3,acc,sg,forem	f,3,acc,sg,forem	f,3,acc,sg,forem	f,3,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem
fores:genpl	f,3,gen,pl,forium	m,3,acc,sg,forem	f,3,acc,sg,forem	f,3,acc,sg,forem	f,3,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem	f,1,acc,sg,forem
fores:gensg	f,3,gen,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris
fores:nomsg	f,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,3,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris	m,2,nom,sg,foris
forma:accpl	f,1,acc,pl,foormaas	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam
forma:nompl	f,1,nom,pl,foormai	f,1,gen,sg,foormai	f,1,gen,sg,foormai	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam
forma:accsg	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam
forma:genpl	f,1,gen,pl,foormaarum	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam
forma:gensg	f,1,gen,sg,foormai	f,1,gen,sg,foormai	f,1,gen,sg,foormai	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam
forma:nomsg	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,nom,sg,foorma	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam	f,1,acc,sg,foormam
formica:accpl	f,1,acc,pl,formiikaas	f,1,nom,sg,formiika	f,1,nom,sg,formiika	f,1,nom,sg,formiika	f,1,nom,sg,formiika	f,1,nom,sg,formiika	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam
formica:nompl	f,1,nom,pl,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam
formica:accsg	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam
formica:genpl	f,1,gen,pl,formiikaarum	f,1,gen,pl,formiikaarum	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam
formica:gensg	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,gen,sg,formiikai	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam
formica:nomsg	f,1,nom,sg,formiika	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam	f,1,acc,sg,formiikam
forum:accpl	n,2,acc,pl,fora	f,1,nom,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum
forum:nompl	n,2,nom,pl,fora	f,1,nom,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum
forum:accsg	n,2,acc,sg,forum	f,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum
forum:genpl	n,2,gen,pl,foroorum	m,3,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum
forum:gensg	n,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,3,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii	m,2,gen,sg,forii
forum:nomsg	n,2,nom,sg,forum	f,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum	m,2,acc,sg,forum
fragmentum:accpl	n,2,acc,pl,fragmenta	n,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,nom,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum
fragmentum:nompl	n,2,nom,pl,fragmenta	n,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,nom,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum
fragmentum:accsg	n,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,nom,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum
fragmentum:genpl	n,2,gen,pl,fragmentoorum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,nom,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum
fragmentum:gensg	n,2,gen,sg,fragmentii	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,nom,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum
fragmentum:nomsg	n,2,nom,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,nom,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum	m,2,acc,sg,fragmentum
frater:accpl	m,3,acc,pl,fraatrees	f,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem
frater:nompl	m,3,nom,pl,fraatrees	f,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem	m,3,acc,sg,fraatrem
