Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
corvus:nompl	m,II,nom,pl	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
corvus:genpl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,acc,pl	m,II,gen,pl	m,II,gen,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
corvus:accpl	m,II,acc,pl	m,III,nom,sg	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
costa:nomsg	f,I,nom,sg	n,II,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
costa:gensg	f,I,gen,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
costa:accsg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
costa:nompl	f,I,nom,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
costa:genpl	f,I,gen,pl	f,I,gen,pl	f,I,gen,pl	f,I,acc,pl	f,I,gen,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,sg	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
costa:accpl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,sg	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
crater:nomsg	m,III,nom,sg	m,III,acc,sg	m,II,acc,sg	m,II,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,II,acc,sg
crater:gensg	m,III,gen,sg	m,III,gen,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
crater:accsg	m,III,acc,sg	m,III,gen,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
crater:nompl	m,III,nom,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
crater:genpl	m,III,gen,pl	m,III,gen,pl	m,I,gen,pl	m,II,gen,sg	m,III,acc,sg	m,II,gen,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
crater:accpl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
cribrum:nomsg	n,II,nom,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cribrum:gensg	n,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cribrum:accsg	n,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cribrum:nompl	n,II,nom,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
cribrum:genpl	n,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
cribrum:accpl	n,II,acc,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
crusta:nomsg	f,I,nom,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
crusta:gensg	f,I,gen,sg	f,I,acc,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
crusta:accsg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
crusta:nompl	f,I,nom,pl	f,I,acc,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
crusta:genpl	f,I,gen,pl	f,I,gen,pl	f,I,gen,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
crusta:accpl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
crux:nomsg	f,III,nom,sg	m,III,nom,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
crux:gensg	f,III,gen,sg	m,III,acc,sg	m,III,acc,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
crux:accsg	f,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
crux:nompl	f,III,nom,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
crux:genpl	f,III,gen,pl	m,III,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
crux:accpl	f,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
culpa:nomsg	f,I,nom,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
culpa:gensg	f,I,gen,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
culpa:accsg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
culpa:nompl	f,I,nom,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
culpa:genpl	f,I,gen,pl	f,I,gen,pl	f,I,gen,pl	f,I,gen,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
culpa:accpl	f,I,acc,pl	f,I,acc,sg	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
cultus:nomsg	m,IV,nom,sg	m,IV,acc,sg	m,IV,acc,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cultus:gensg	m,IV,gen,sg	m,IV,acc,sg	m,IV,acc,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cultus:accsg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cultus:nompl	m,IV,nom,pl	m,IV,acc,sg	m,IV,acc,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cultus:genpl	m,IV,gen,pl	m,IV,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cultus:accpl	m,IV,acc,pl	m,IV,acc,sg	m,IV,acc,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cuneus:nomsg	m,II,nom,sg	m,II,nom,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cuneus:gensg	m,II,gen,sg	m,II,gen,pl	m,II,gen,sg	m,IV,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,III,acc,sg	m,III,acc,sg	m,II,acc,sg	m,II,acc,sg
cuneus:accsg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	f,I,acc,sg	f,I,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cuneus:nompl	m,II,nom,pl	m,II,gen,pl	m,II,gen,sg	m,IV,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,III,acc,sg	m,III,acc,sg	m,II,acc,sg	m,II,acc,sg
cuneus:genpl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl
cuneus:accpl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl
cura:nomsg	f,I,nom,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
cura:gensg	f,I,gen,sg	f,I,acc,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
cura:accsg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
cura:nompl	f,I,nom,pl	f,I,acc,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg
cura:genpl	f,I,gen,pl	f,I,gen,pl	f,I,gen,pl	f,I,gen,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
cura:accpl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl
cursus:nomsg	m,IV,nom,sg	m,IV,acc,sg	m,IV,acc,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cursus:gensg	m,IV,gen,sg	m,IV,gen,sg	m,IV,nom,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cursus:accsg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cursus:nompl	m,IV,nom,pl	m,IV,gen,sg	m,IV,nom,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cursus:genpl	m,IV,gen,pl	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
cursus:accpl	m,IV,acc,pl	m,IV,gen,sg	m,IV,nom,sg	m,IV,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
daemonia:nomsg	n,II,nom,sg	n,II,acc,sg	f,II,acc,sg	f,I,acc,sg	f,I,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
daemonia:gensg	n,II,gen,sg	n,II,gen,sg	n,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,gen,sg	m,III,acc,sg	m,II,gen,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,III,acc,sg
daemonia:accsg	n,II,acc,sg	n,II,acc,sg	f,II,acc,sg	f,I,acc,sg	f,I,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
daemonia:nompl	n,II,nom,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,pl	f,I,acc,sg	f,I,acc,pl
daemonia:genpl	n,II,gen,pl	n,II,gen,sg	f,II,gen,pl	m,II,gen,pl	f,I,gen,pl	m,II,gen,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl
daemonia:accpl	n,II,acc,pl	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,sg	f,I,acc,pl	f,I,acc,sg	f,I,acc,pl
debitor:nomsg	m,III,nom,sg	m,II,nom,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,pl	m,II,acc,sg	m,III,acc,sg	m,III,acc,sg	m,II,acc,sg	m,III,acc,sg	m,III,acc,sg	m,II,acc,sg	m,III,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
debitor:gensg	m,III,gen,sg	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
debitor:accsg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
debitor:nompl	m,III,nom,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
debitor:genpl	m,III,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,gen,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl	m,II,acc,pl
debitor:accpl	m,III,acc,pl	m,II,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,II,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl	m,III,acc,pl
dens:nomsg	m,III,nom,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,gen,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg	m,II,acc,sg
dens:gensg	m,III,gen,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,II,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
dens:accsg	m,III,acc,sg	f,III,acc,sg	f,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
dens:nompl	m,III,nom,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
dens:genpl	m,III,gen,pl	m,III,gen,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,II,acc,sg	m,III,acc,sg	m,III,acc,sg
dens:accpl	m,III,acc,pl	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,III,acc,sg
deserta:nomsg	n,II,nom,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
